date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-09T02:59:39-07:00,0,0.000000,0.000000
2016-09-09T02:59:44-07:00,26750,5349.635258,5349.635450
2016-09-09T02:59:49-07:00,53549,5354.716723,5359.798532
2016-09-09T02:59:54-07:00,80332,5355.323738,5356.537797
2016-09-09T02:59:59-07:00,107107,5355.260651,5355.071381
2016-09-09T03:00:04-07:00,133808,5352.248031,5340.197357
2016-09-09T03:00:09-07:00,160612,5353.671691,5360.790073
2016-09-09T03:00:14-07:00,187496,5356.974946,5376.794686
2016-09-09T03:00:19-07:00,214340,5358.458635,5368.844645
2016-09-09T03:00:24-07:00,241150,5358.846206,5361.946767
2016-09-09T03:00:29-07:00,268001,5359.981933,5370.203571
2016-09-09T03:00:34-07:00,294806,5360.079165,5361.051499
2016-09-09T03:00:39-07:00,321619,5360.298967,5362.716851
