date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-09T02:58:39-07:00,0,0.000000,0.000000
2016-09-09T02:58:44-07:00,473,94.593065,94.593069
2016-09-09T02:58:49-07:00,1031,103.095810,111.599110
2016-09-09T02:58:54-07:00,1596,106.397430,113.000998
2016-09-09T02:58:59-07:00,2157,107.847801,112.198980
2016-09-09T02:59:04-07:00,2796,111.838314,127.800792
2016-09-09T02:59:09-07:00,3341,111.365257,108.999933
2016-09-09T02:59:14-07:00,3884,110.970268,108.600302
2016-09-09T02:59:19-07:00,4435,110.873789,110.198441
2016-09-09T02:59:24-07:00,5020,111.554595,117.001155
2016-09-09T02:59:29-07:00,5582,111.639168,112.400329
2016-09-09T02:59:34-07:00,6176,112.290193,118.800525
2016-09-09T02:59:39-07:00,6730,112.166135,110.801462
2016-09-09T02:59:39-07:00,6731,112.167138,119.349417
