date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-25T03:14:01-07:00,0,0.000000,0.000000
2017-03-25T03:14:06-07:00,3920,783.937015,783.937049
2017-03-25T03:14:11-07:00,7830,782.960346,781.983620
2017-03-25T03:14:16-07:00,11730,781.967074,779.980477
2017-03-25T03:14:21-07:00,15648,782.373623,783.593314
2017-03-25T03:14:26-07:00,19552,782.066397,780.837389
2017-03-25T03:14:31-07:00,23475,782.486795,784.588794
2017-03-25T03:14:36-07:00,27387,782.472373,782.385838
2017-03-25T03:14:41-07:00,31294,782.336670,781.386748
2017-03-25T03:14:46-07:00,35206,782.348249,782.440888
2017-03-25T03:14:51-07:00,39111,782.211984,780.985613
2017-03-25T03:14:56-07:00,43019,782.158509,781.623743
2017-03-25T03:15:01-07:00,46928,782.129897,781.815147
2017-03-25T03:15:01-07:00,46929,782.137618,1457.349926
