date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-20T01:09:16-07:00,0,0.000000,0.000000
2016-07-20T01:09:21-07:00,3478,695.558806,695.558837
2016-07-20T01:09:26-07:00,6978,697.779125,699.999575
2016-07-20T01:09:31-07:00,10489,699.252707,702.199959
2016-07-20T01:09:36-07:00,13986,699.286942,699.389649
2016-07-20T01:09:41-07:00,17490,699.592180,700.813174
2016-07-20T01:09:46-07:00,20998,699.925736,701.593520
2016-07-20T01:09:51-07:00,24497,699.907576,699.798619
2016-07-20T01:09:56-07:00,28003,700.069251,701.200989
2016-07-20T01:10:01-07:00,31503,700.061450,699.999035
2016-07-20T01:10:06-07:00,35019,700.375029,703.197257
2016-07-20T01:10:11-07:00,38523,700.413676,700.800147
2016-07-20T01:10:16-07:00,42032,700.530756,701.818673
2016-07-20T01:10:16-07:00,42032,700.529813,0.000000
