date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-21T00:19:46-07:00,0,0.000000,0.000000
2016-10-21T00:19:51-07:00,532,106.392798,106.392802
2016-10-21T00:19:56-07:00,1168,116.795185,127.198123
2016-10-21T00:20:01-07:00,1836,122.397091,133.601491
2016-10-21T00:20:06-07:00,2489,124.448069,130.601203
2016-10-21T00:20:11-07:00,3086,123.438402,119.399684
2016-10-21T00:20:16-07:00,3703,123.431904,123.399412
2016-10-21T00:20:21-07:00,4338,123.941793,127.001191
2016-10-21T00:20:26-07:00,4864,121.598903,105.198730
2016-10-21T00:20:31-07:00,5666,125.910090,160.399874
2016-10-21T00:20:36-07:00,6271,125.419149,121.000616
2016-10-21T00:20:41-07:00,6890,125.271938,123.799823
2016-10-21T00:20:46-07:00,7512,125.199434,124.401876
2016-10-21T00:20:46-07:00,7513,125.206333,213.630251
