date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-15T03:48:18-07:00,0,0.000000,0.000000
2016-09-15T03:48:23-07:00,3998,799.546122,799.546165
2016-09-15T03:48:28-07:00,8015,801.467412,803.388804
2016-09-15T03:48:33-07:00,12021,801.380673,801.207187
2016-09-15T03:48:38-07:00,16038,801.885507,803.400045
2016-09-15T03:48:43-07:00,20061,802.428485,804.600437
2016-09-15T03:48:48-07:00,24090,802.991802,805.808457
2016-09-15T03:48:53-07:00,28120,803.421649,806.000763
2016-09-15T03:48:58-07:00,32148,803.693996,805.600442
2016-09-15T03:49:03-07:00,36178,803.950181,805.999671
2016-09-15T03:49:08-07:00,40199,803.974993,804.198303
2016-09-15T03:49:13-07:00,44220,803.995113,804.196317
2016-09-15T03:49:18-07:00,48243,804.046386,804.610399
2016-09-15T03:49:18-07:00,48244,804.041964,635.451186
