date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-05T03:22:06-08:00,0,0.000000,0.000000
2017-03-05T03:22:11-08:00,153,30.598190,30.598192
2017-03-05T03:22:16-08:00,308,30.799072,30.999965
2017-03-05T03:22:21-08:00,487,32.466129,35.800380
2017-03-05T03:22:26-08:00,657,32.849633,34.000169
2017-03-05T03:22:31-08:00,817,32.679711,32.000016
2017-03-05T03:22:36-08:00,977,32.566441,32.000084
2017-03-05T03:22:41-08:00,1148,32.799811,34.200045
2017-03-05T03:22:46-08:00,1324,33.099793,35.199657
2017-03-05T03:22:51-08:00,1486,33.022048,32.400080
2017-03-05T03:22:56-08:00,1646,32.919851,32.000076
2017-03-05T03:23:01-08:00,1807,32.854428,32.200192
2017-03-05T03:23:06-08:00,1984,33.066593,35.400436
2017-03-05T03:23:06-08:00,1985,33.066958,33.808174
