date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-04T03:16:33-07:00,0,0.000000,0.000000
2016-11-04T03:16:38-07:00,2027,405.375093,405.375117
2016-11-04T03:16:43-07:00,4064,406.387502,407.399974
2016-11-04T03:16:48-07:00,6097,406.457986,406.598957
2016-11-04T03:16:53-07:00,8105,405.226232,401.531523
2016-11-04T03:16:58-07:00,10145,405.794681,408.068996
2016-11-04T03:17:03-07:00,12195,406.495611,410.000310
2016-11-04T03:17:08-07:00,14249,407.110693,410.801234
2016-11-04T03:17:13-07:00,16320,407.996710,414.198864
2016-11-04T03:17:18-07:00,18397,408.819192,415.399092
2016-11-04T03:17:23-07:00,20489,409.777299,418.400331
2016-11-04T03:17:28-07:00,22574,410.434102,417.002211
2016-11-04T03:17:33-07:00,24668,411.131670,418.805045
2016-11-04T03:17:33-07:00,24669,411.140215,843.777897
