date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-01T03:07:02-07:00,0,0.000000,0.000000
2016-11-01T03:07:07-07:00,33343,6668.116432,6668.116659
2016-11-01T03:07:12-07:00,66820,6681.742671,6695.369836
2016-11-01T03:07:17-07:00,100326,6688.242160,6701.241719
2016-11-01T03:07:22-07:00,133789,6689.313919,6692.529239
2016-11-01T03:07:27-07:00,167274,6690.858724,6697.038103
2016-11-01T03:07:32-07:00,200729,6690.879035,6690.980593
2016-11-01T03:07:37-07:00,234198,6691.301001,6693.832841
2016-11-01T03:07:42-07:00,267677,6691.860743,6695.778967
2016-11-01T03:07:47-07:00,301148,6692.121409,6694.206754
2016-11-01T03:07:52-07:00,334654,6693.032023,6701.227655
2016-11-01T03:07:57-07:00,368171,6693.974718,6703.401744
2016-11-01T03:08:02-07:00,401686,6694.744135,6703.208030
2016-11-01T03:08:02-07:00,401686,6694.728376,0.000000
