date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-01-12T04:20:27-08:00,0,0,0.000000,0.000000
2017-01-12T04:20:28-08:00,3000,3048832,3.016309,3.016309
2017-01-12T04:20:29-08:00,8000,8131173,4.057406,5.116881
2017-01-12T04:20:30-08:00,16000,16235170,5.404407,8.103761
2017-01-12T04:20:31-08:00,22000,22292285,5.567350,6.056819
2017-01-12T04:20:32-08:00,26000,26366625,5.263968,4.054968
2017-01-12T04:20:33-08:00,30000,30419006,5.066395,4.071988
2017-01-12T04:20:34-08:00,33000,33430060,4.772918,3.010932
2017-01-12T04:20:35-08:00,37000,37474099,4.681851,4.044012
2017-01-12T04:20:36-08:00,40000,40513989,4.499496,3.039898
2017-01-12T04:20:37-08:00,44000,44556048,4.453794,4.042267
2017-01-12T04:20:38-08:00,50000,50651542,4.602954,6.095053
2017-01-12T04:20:39-08:00,50000,50651542,4.219490,0.000000
2017-01-12T04:20:40-08:00,54000,54709392,4.207095,4.058281
2017-01-12T04:20:41-08:00,57000,57747920,4.123647,3.038501
2017-01-12T04:20:42-08:00,60000,60793761,4.051815,3.045865
2017-01-12T04:20:43-08:00,64000,64845859,4.051829,4.052039
2017-01-12T04:20:44-08:00,67000,67895973,3.992919,3.050109
2017-01-12T04:20:45-08:00,70000,70938362,3.940112,3.042233
2017-01-12T04:20:46-08:00,76000,77043768,4.054060,6.105688
2017-01-12T04:20:47-08:00,84000,85133367,4.255809,8.090111
2017-01-12T04:20:49-08:00,90000,91222379,4.255310,4.248342
2017-01-12T04:20:49-08:00,90000,91222379,4.145694,0.000000
2017-01-12T04:20:50-08:00,90000,91222379,3.965457,0.000000
2017-01-12T04:20:51-08:00,92000,93245265,3.884540,2.023004
2017-01-12T04:20:52-08:00,94000,95274291,3.810356,2.029343
2017-01-12T04:20:53-08:00,99000,100337640,3.858540,5.063335
2017-01-12T04:20:54-08:00,104000,105405630,3.903327,5.067971
2017-01-12T04:20:55-08:00,108000,109462877,3.908819,4.057112
2017-01-12T04:20:56-08:00,110000,111497124,3.844182,2.034155
2017-01-12T04:20:57-08:00,114000,115554761,3.851302,4.057812
2017-01-12T04:20:59-08:00,119000,120625140,3.813466,3.115843
2017-01-12T04:20:59-08:00,121000,122647905,3.832255,5.426804
2017-01-12T04:21:00-08:00,126000,127719971,3.869816,5.071849
2017-01-12T04:21:01-08:00,132000,133821649,3.935454,6.101863
2017-01-12T04:21:02-08:00,135000,136873610,3.910222,3.052177
2017-01-12T04:21:03-08:00,138000,139914568,3.886070,3.040707
2017-01-12T04:21:04-08:00,144000,145988622,3.945194,6.073820
2017-01-12T04:21:05-08:00,146000,148017395,3.894769,2.028811
2017-01-12T04:21:06-08:00,150000,152074075,3.898914,4.056420
2017-01-12T04:21:07-08:00,154000,156141814,3.903147,4.068280
2017-01-12T04:21:08-08:00,157000,159183511,3.882138,3.041692
2017-01-12T04:21:09-08:00,162000,164292841,3.911352,5.109203
2017-01-12T04:21:10-08:00,167000,169361645,3.938260,5.068426
2017-01-12T04:21:11-08:00,174000,176440519,4.009636,7.079306
2017-01-12T04:21:12-08:00,178000,180487154,4.010462,4.046818
2017-01-12T04:21:13-08:00,183000,185572664,4.033820,5.084860
2017-01-12T04:21:14-08:00,186000,188622410,4.012890,3.049982
2017-01-12T04:21:15-08:00,190000,192696744,4.014168,4.074238
2017-01-12T04:21:16-08:00,195000,197776181,4.035905,5.079327
2017-01-12T04:21:17-08:00,200000,202846298,4.058327,5.181157
2017-01-12T04:21:17-08:00,200000,202846298,4.056595,0.000000
2017-01-12T04:21:18-08:00,200000,202846298,3.977050,0.000000
2017-01-12T04:21:19-08:00,200000,202846298,3.900574,0.000000
2017-01-12T04:21:20-08:00,200000,202846298,3.814767,0.000000
2017-01-12T04:21:21-08:00,200000,202846298,3.756123,0.000000
2017-01-12T04:21:22-08:00,200000,202846298,3.687841,0.000000
2017-01-12T04:21:23-08:00,200000,202846298,3.621985,0.000000
2017-01-12T04:21:24-08:00,200000,202846298,3.558446,0.000000
2017-01-12T04:21:26-08:00,200000,202846298,3.458158,0.000000
2017-01-12T04:21:26-08:00,200000,202846298,3.437830,0.000000
2017-01-12T04:21:27-08:00,200000,202846298,3.380542,0.000000
2017-01-12T04:21:28-08:00,200000,202846298,3.325123,0.000000
2017-01-12T04:21:29-08:00,200000,202846298,3.271496,0.000000
2017-01-12T04:21:31-08:00,200000,202846298,3.180515,0.000000
2017-01-12T04:21:31-08:00,200000,202846298,3.169269,0.000000
2017-01-12T04:21:32-08:00,200000,202846298,3.120516,0.000000
2017-01-12T04:21:33-08:00,200000,202846298,3.073235,0.000000
2017-01-12T04:21:34-08:00,200000,202846298,3.027368,0.000000
2017-01-12T04:21:35-08:00,200000,202846298,2.982851,0.000000
2017-01-12T04:21:36-08:00,200000,202846298,2.934865,0.000000
