date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-14T02:25:30-07:00,0,0.000000,0.000000
2017-04-14T02:25:35-07:00,635,126.989302,126.989308
2017-04-14T02:25:40-07:00,1365,136.493941,145.999337
2017-04-14T02:25:45-07:00,2093,139.530476,145.603983
2017-04-14T02:25:50-07:00,2697,134.847323,120.797827
2017-04-14T02:25:55-07:00,3550,141.997147,170.596412
2017-04-14T02:26:00-07:00,4468,148.930150,183.594900
2017-04-14T02:26:05-07:00,5193,148.369987,145.008730
2017-04-14T02:26:10-07:00,5932,148.298400,147.797301
2017-04-14T02:26:15-07:00,6642,147.598895,142.002682
2017-04-14T02:26:20-07:00,7336,146.718863,138.798600
2017-04-14T02:26:25-07:00,8047,146.308289,142.202443
2017-04-14T02:26:30-07:00,8785,146.416105,147.602108
2017-04-14T02:26:30-07:00,8786,146.417910,164.202156
