date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T10:02:34-08:00,0,0,0.000000
2015-12-28T10:02:35-08:00,0,0,0.000000
2015-12-28T10:02:36-08:00,0,0,0.000000
2015-12-28T10:02:37-08:00,0,0,0.000000
2015-12-28T10:02:38-08:00,0,0,0.000000
2015-12-28T10:02:39-08:00,0,0,0.000000
2015-12-28T10:02:40-08:00,0,0,0.000000
2015-12-28T10:02:41-08:00,0,0,0.000000
2015-12-28T10:02:42-08:00,0,0,0.000000
2015-12-28T10:02:43-08:00,0,0,0.000000
2015-12-28T10:02:44-08:00,0,0,0.000000
2015-12-28T10:02:45-08:00,0,0,0.000000
2015-12-28T10:02:46-08:00,0,0,0.000000
2015-12-28T10:02:47-08:00,0,0,0.000000
2015-12-28T10:02:48-08:00,1000,1022787,0.073054
2015-12-28T10:02:49-08:00,2000,2041607,0.136099
2015-12-28T10:02:50-08:00,2000,2041607,0.127597
2015-12-28T10:02:51-08:00,3000,3048832,0.179340
2015-12-28T10:02:52-08:00,4000,4065978,0.225883
2015-12-28T10:02:53-08:00,5000,5080124,0.267369
2015-12-28T10:02:54-08:00,6000,6100702,0.305029
2015-12-28T10:02:55-08:00,7000,7120523,0.339067
2015-12-28T10:02:56-08:00,8000,8131173,0.369589
2015-12-28T10:02:57-08:00,8000,8131173,0.353275
2015-12-28T10:02:58-08:00,9000,9149804,0.381236
2015-12-28T10:02:59-08:00,10000,10167406,0.406690
2015-12-28T10:03:00-08:00,11000,11182239,0.430077
2015-12-28T10:03:01-08:00,12000,12199594,0.451829
2015-12-28T10:03:02-08:00,12000,12199594,0.435687
2015-12-28T10:03:03-08:00,12000,12199594,0.420670
2015-12-28T10:03:04-08:00,13000,13210416,0.440342
2015-12-28T10:03:05-08:00,14000,14218243,0.458647
2015-12-28T10:03:06-08:00,15000,15232383,0.476006
2015-12-28T10:03:07-08:00,16000,16235170,0.491969
2015-12-28T10:03:08-08:00,16000,16235170,0.477493
2015-12-28T10:03:09-08:00,16000,16235170,0.463806
2015-12-28T10:03:10-08:00,17000,17246258,0.479058
2015-12-28T10:03:11-08:00,18000,18250833,0.493261
2015-12-28T10:03:12-08:00,19000,19253675,0.506670
2015-12-28T10:03:13-08:00,20000,20262967,0.519556
2015-12-28T10:03:14-08:00,20000,20262967,0.506392
2015-12-28T10:03:15-08:00,20000,20262967,0.494214
2015-12-28T10:03:16-08:00,21000,21274111,0.506522
2015-12-28T10:03:17-08:00,22000,22292285,0.518420
2015-12-28T10:03:18-08:00,23000,23315047,0.529866
2015-12-28T10:03:19-08:00,23000,23315047,0.518103
2015-12-28T10:03:20-08:00,23000,23315047,0.506845
2015-12-28T10:03:21-08:00,24000,24329327,0.517641
2015-12-28T10:03:22-08:00,25000,25346473,0.528047
2015-12-28T10:03:23-08:00,26000,26366625,0.538090
2015-12-28T10:03:24-08:00,26000,26366625,0.527319
2015-12-28T10:03:25-08:00,26000,26366625,0.516989
2015-12-28T10:03:26-08:00,27000,27378185,0.526500
2015-12-28T10:03:27-08:00,28000,28392653,0.535706
2015-12-28T10:03:28-08:00,28000,28392653,0.525782
2015-12-28T10:03:29-08:00,28000,28392653,0.516227
2015-12-28T10:03:30-08:00,29000,29408390,0.525147
2015-12-28T10:03:31-08:00,30000,30419006,0.533663
2015-12-28T10:03:32-08:00,30000,30419006,0.524462
2015-12-28T10:03:33-08:00,31000,31415095,0.532456
2015-12-28T10:03:34-08:00,31000,31415095,0.523578
2015-12-28T10:03:35-08:00,31000,31415095,0.514999
2015-12-28T10:03:36-08:00,32000,32420164,0.522903
2015-12-28T10:03:37-08:00,33000,33430060,0.530632
2015-12-28T10:03:38-08:00,34000,34441547,0.538145
2015-12-28T10:03:39-08:00,34000,34441547,0.529867
2015-12-28T10:03:40-08:00,34000,34441547,0.521839
2015-12-28T10:03:41-08:00,35000,35456989,0.529206
2015-12-28T10:03:42-08:00,35000,35456989,0.521423
2015-12-28T10:03:43-08:00,36000,36464235,0.528464
2015-12-28T10:03:44-08:00,37000,37474099,0.535341
2015-12-28T10:03:45-08:00,37000,37474099,0.527801
2015-12-28T10:03:46-08:00,38000,38484053,0.534498
2015-12-28T10:03:47-08:00,38000,38484053,0.527058
