date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-21T03:56:18-07:00,0,0.000000,0.000000
2016-08-21T03:56:23-07:00,7680,1535.902510,1535.902588
2016-08-21T03:56:28-07:00,15770,1576.950210,1618.000530
2016-08-21T03:56:33-07:00,23799,1586.566603,1605.799996
2016-08-21T03:56:38-07:00,31785,1589.225176,1597.201068
2016-08-21T03:56:43-07:00,39883,1595.301199,1619.605755
2016-08-21T03:56:48-07:00,47870,1595.651079,1597.400502
2016-08-21T03:56:53-07:00,55898,1597.071018,1605.590682
2016-08-21T03:56:58-07:00,63933,1598.313378,1607.010038
2016-08-21T03:57:03-07:00,71971,1599.344030,1607.589244
2016-08-21T03:57:08-07:00,80107,1602.129679,1627.200721
2016-08-21T03:57:13-07:00,88120,1602.173104,1602.607350
2016-08-21T03:57:18-07:00,96228,1603.797076,1621.661545
2016-08-21T03:57:18-07:00,96228,1603.793109,0.000000
