date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T21:22:55-08:00,0,0,0.000000
2015-12-27T21:22:56-08:00,0,0,0.000000
2015-12-27T21:22:57-08:00,1000,1022787,0.511287
2015-12-27T21:22:58-08:00,2000,2041607,0.680118
2015-12-27T21:22:59-08:00,3000,3048832,0.762149
2015-12-27T21:23:00-08:00,4000,4065978,0.813143
2015-12-27T21:23:01-08:00,5000,5080124,0.846487
2015-12-27T21:23:02-08:00,5000,5080124,0.725700
2015-12-27T21:23:03-08:00,7000,7120523,0.890025
2015-12-27T21:23:04-08:00,8000,8131173,0.903430
2015-12-27T21:23:05-08:00,10000,10167406,1.016707
2015-12-27T21:23:06-08:00,11000,11182239,1.016533
2015-12-27T21:23:07-08:00,12000,12199594,1.016514
2015-12-27T21:23:08-08:00,13000,13210416,1.016161
2015-12-27T21:23:09-08:00,14000,14218243,1.015561
2015-12-27T21:23:10-08:00,16000,16235170,1.082315
2015-12-27T21:23:11-08:00,17000,17246258,1.077865
2015-12-27T21:23:12-08:00,18000,18250833,1.073555
2015-12-27T21:23:13-08:00,20000,20262967,1.125695
2015-12-27T21:23:14-08:00,21000,21274111,1.119667
2015-12-27T21:23:15-08:00,22000,22292285,1.114592
2015-12-27T21:23:16-08:00,24000,24329327,1.158517
2015-12-27T21:23:17-08:00,25000,25346473,1.152094
2015-12-27T21:23:18-08:00,26000,26366625,1.146357
2015-12-27T21:23:19-08:00,28000,28392653,1.183009
2015-12-27T21:23:20-08:00,29000,29408390,1.176317
2015-12-27T21:23:21-08:00,30000,30419006,1.169816
2015-12-27T21:23:22-08:00,30000,30419006,1.126616
2015-12-27T21:23:23-08:00,32000,32420164,1.157849
2015-12-27T21:23:24-08:00,34000,34441547,1.187623
2015-12-27T21:23:25-08:00,35000,35456989,1.181884
2015-12-27T21:23:26-08:00,37000,37474099,1.208827
2015-12-27T21:23:27-08:00,38000,38484053,1.202612
2015-12-27T21:23:28-08:00,40000,40513989,1.227682
2015-12-27T21:23:29-08:00,43000,43551358,1.280906
2015-12-27T21:23:30-08:00,45000,45580518,1.302288
2015-12-27T21:23:31-08:00,47000,47614354,1.322607
2015-12-27T21:23:32-08:00,48000,48626994,1.314229
2015-12-27T21:23:33-08:00,50000,50651542,1.332921
2015-12-27T21:23:34-08:00,51000,51669660,1.324850
2015-12-27T21:23:35-08:00,52000,52685121,1.317115
2015-12-27T21:23:36-08:00,54000,54709392,1.334364
2015-12-27T21:23:37-08:00,54000,54709392,1.302593
2015-12-27T21:23:38-08:00,55000,55719182,1.295784
2015-12-27T21:23:39-08:00,56000,56731191,1.289335
2015-12-27T21:23:40-08:00,57000,57747920,1.283277
2015-12-27T21:23:41-08:00,59000,59777079,1.299491
2015-12-27T21:23:42-08:00,61000,61805178,1.314995
2015-12-27T21:23:43-08:00,63000,63829802,1.329777
2015-12-27T21:23:44-08:00,64000,64845859,1.323376
2015-12-27T21:23:45-08:00,65000,65863620,1.317262
2015-12-27T21:23:46-08:00,66000,66879052,1.311345
2015-12-27T21:23:47-08:00,67000,67895973,1.305684
2015-12-27T21:23:48-08:00,68000,68913829,1.300253
2015-12-27T21:23:49-08:00,71000,71957053,1.332529
2015-12-27T21:23:50-08:00,73000,73993472,1.345325
2015-12-27T21:23:51-08:00,74000,75005393,1.339372
2015-12-27T21:23:52-08:00,76000,77043768,1.351636
2015-12-27T21:23:53-08:00,78000,79086658,1.363554
2015-12-27T21:23:54-08:00,80000,81113427,1.374794
2015-12-27T21:23:55-08:00,82000,83137034,1.385608
2015-12-27T21:23:56-08:00,83000,84142708,1.379380
2015-12-27T21:23:57-08:00,85000,86142022,1.389379
2015-12-27T21:23:58-08:00,86000,87154347,1.383394
2015-12-27T21:23:59-08:00,87000,88167283,1.377605
2015-12-27T21:24:00-08:00,89000,90201545,1.387708
2015-12-27T21:24:01-08:00,90000,91222379,1.382148
2015-12-27T21:24:02-08:00,91000,92232589,1.376600
2015-12-27T21:24:03-08:00,94000,95274291,1.401085
2015-12-27T21:24:04-08:00,96000,97296504,1.410088
2015-12-27T21:24:05-08:00,96000,97296504,1.389942
2015-12-27T21:24:06-08:00,97000,98316284,1.384730
2015-12-27T21:24:07-08:00,98000,99323751,1.379489
2015-12-27T21:24:08-08:00,99000,100337640,1.374481
2015-12-27T21:24:09-08:00,100000,101347173,1.376454
