date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-23T00:43:26-08:00,0,0.000000,0.000000
2017-01-23T00:43:31-08:00,3936,787.042517,787.042551
2017-01-23T00:43:36-08:00,7874,787.324185,787.605912
2017-01-23T00:43:41-08:00,11808,787.149506,786.800113
2017-01-23T00:43:46-08:00,15749,787.412044,788.199710
2017-01-23T00:43:51-08:00,19686,787.409728,787.400462
2017-01-23T00:43:56-08:00,23628,787.574812,788.400263
2017-01-23T00:44:01-08:00,27564,787.521030,787.198328
2017-01-23T00:44:06-08:00,31506,787.631016,788.400940
2017-01-23T00:44:11-08:00,35445,787.650091,787.802701
2017-01-23T00:44:16-08:00,39388,787.744922,788.598412
2017-01-23T00:44:21-08:00,43323,787.676853,786.996159
2017-01-23T00:44:26-08:00,47284,788.063701,792.319742
2017-01-23T00:44:26-08:00,47284,788.054000,0.000000
