date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-15T00:44:44-08:00,0,0.000000,0.000000
2017-01-15T00:44:49-08:00,30,5.999611,5.999612
2017-01-15T00:44:54-08:00,59,5.899819,5.800020
2017-01-15T00:44:59-08:00,89,5.933199,5.999960
2017-01-15T00:45:04-08:00,119,5.949895,5.999985
2017-01-15T00:45:09-08:00,149,5.959923,6.000034
2017-01-15T00:45:14-08:00,178,5.933264,5.799970
2017-01-15T00:45:19-08:00,208,5.942803,6.000041
2017-01-15T00:45:24-08:00,238,5.949954,6.000009
2017-01-15T00:45:29-08:00,268,5.955514,5.999998
2017-01-15T00:45:34-08:00,298,5.959959,5.999959
2017-01-15T00:45:39-08:00,328,5.963600,6.000007
2017-01-15T00:45:44-08:00,357,5.949970,5.800045
2017-01-15T00:45:44-08:00,358,5.964027,38.084563
