date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-05-27T02:21:30-07:00,0,0,0.000000,0.000000
2016-05-27T02:21:31-07:00,1000,1022787,1.021894,1.021895
2016-05-27T02:21:32-07:00,4000,4065978,2.031408,3.041113
2016-05-27T02:21:33-07:00,6000,6100702,2.030365,2.028285
2016-05-27T02:21:34-07:00,7000,7120523,1.779960,1.024275
2016-05-27T02:21:35-07:00,8000,8131173,1.625819,1.009746
2016-05-27T02:21:36-07:00,9000,9149804,1.524827,1.019372
2016-05-27T02:21:37-07:00,16000,16235170,2.319190,7.086703
2016-05-27T02:21:38-07:00,18000,18250833,2.281150,2.014954
2016-05-27T02:21:39-07:00,23000,23315047,2.590453,5.065945
2016-05-27T02:21:40-07:00,31000,31415095,3.141388,8.099926
2016-05-27T02:21:41-07:00,37000,37474099,3.406596,6.058610
2016-05-27T02:21:42-07:00,39000,39498320,3.290978,2.021094
2016-05-27T02:21:43-07:00,44000,44556048,3.427295,5.066077
2016-05-27T02:21:44-07:00,50000,50651542,3.617854,6.094958
2016-05-27T02:21:45-07:00,52000,52685121,3.512238,2.033574
2016-05-27T02:21:46-07:00,55000,55719182,3.482357,3.034126
2016-05-27T02:21:47-07:00,57000,57747920,3.396850,2.028713
2016-05-27T02:21:48-07:00,60000,60793761,3.377355,3.045926
2016-05-27T02:21:49-07:00,60000,60793761,3.199456,0.000000
2016-05-27T02:21:50-07:00,67000,67895973,3.394735,7.108686
2016-05-27T02:21:51-07:00,71000,71957053,3.426441,4.060460
2016-05-27T02:21:52-07:00,73000,73993472,3.363262,2.036460
2016-05-27T02:21:53-07:00,74000,75005393,3.261046,1.012021
2016-05-27T02:21:54-07:00,76000,77043768,3.210083,2.038078
2016-05-27T02:21:55-07:00,81000,82125309,3.284939,5.081492
2016-05-27T02:21:56-07:00,82000,83137034,3.197510,1.011734
2016-05-27T02:21:57-07:00,86000,87154347,3.227885,4.017741
2016-05-27T02:21:58-07:00,90000,91222379,3.257893,4.068113
2016-05-27T02:21:59-07:00,91000,92232589,3.180382,1.010162
2016-05-27T02:22:00-07:00,96000,97296504,3.243168,5.064020
2016-05-27T02:22:01-07:00,99000,100337640,3.236656,3.041284
2016-05-27T02:22:02-07:00,101000,102367255,3.198931,2.029508
2016-05-27T02:22:03-07:00,102000,103379135,3.132647,1.011765
2016-05-27T02:22:04-07:00,104000,105405630,3.100008,2.024142
2016-05-27T02:22:05-07:00,106000,107432509,3.069469,2.029668
2016-05-27T02:22:06-07:00,108000,109462877,3.040602,2.030301
2016-05-27T02:22:07-07:00,110000,111497124,3.013405,2.034264
2016-05-27T02:22:08-07:00,112000,113523681,2.987428,2.026384
2016-05-27T02:22:09-07:00,115000,116576166,2.989097,3.052506
2016-05-27T02:22:10-07:00,119000,120621436,3.015502,4.045342
2016-05-27T02:22:11-07:00,122000,123661672,3.016103,3.040112
2016-05-27T02:22:12-07:00,124000,125691992,2.992632,2.030317
2016-05-27T02:22:13-07:00,126000,127716267,2.970039,2.022130
2016-05-27T02:22:14-07:00,126000,127716267,2.902615,0.000000
2016-05-27T02:22:15-07:00,128000,129752318,2.883360,2.036094
2016-05-27T02:22:16-07:00,129000,130770641,2.842811,1.018234
2016-05-27T02:22:17-07:00,133000,134834512,2.868791,4.063932
2016-05-27T02:22:18-07:00,136000,137881273,2.872500,3.046797
2016-05-27T02:22:19-07:00,138000,139910864,2.855296,2.029534
2016-05-27T02:22:20-07:00,141000,142933900,2.858654,3.023205
2016-05-27T02:22:21-07:00,144000,145984918,2.862423,3.050865
2016-05-27T02:22:22-07:00,145000,146999645,2.826893,1.014769
2016-05-27T02:22:23-07:00,146000,148013691,2.792686,1.013989
2016-05-27T02:22:24-07:00,148000,150045130,2.778590,2.031483
2016-05-27T02:22:25-07:00,150000,152070371,2.764893,2.025280
2016-05-27T02:22:26-07:00,152000,154106924,2.751886,2.036510
2016-05-27T02:22:27-07:00,154000,156138110,2.739242,2.031173
2016-05-27T02:22:28-07:00,157000,159179807,2.744457,3.041687
2016-05-27T02:22:29-07:00,159000,161224782,2.732602,2.045011
2016-05-27T02:22:30-07:00,161000,163264027,2.721046,2.039211
2016-05-27T02:22:31-07:00,165000,167327736,2.743057,4.063757
2016-05-27T02:22:32-07:00,167000,169357941,2.731558,2.030160
2016-05-27T02:22:33-07:00,169000,171379789,2.720294,2.021887
2016-05-27T02:22:34-07:00,170000,172395905,2.693666,1.016106
2016-05-27T02:22:35-07:00,171000,173407840,2.667794,1.011956
2016-05-27T02:22:36-07:00,173000,175426418,2.657957,2.018557
2016-05-27T02:22:37-07:00,175000,177451841,2.648519,2.025543
2016-05-27T02:22:38-07:00,180000,182509721,2.683947,5.057469
2016-05-27T02:22:39-07:00,183000,185572664,2.689441,3.063061
2016-05-27T02:22:40-07:00,186000,188622410,2.694590,3.049852
2016-05-27T02:22:41-07:00,188000,190655568,2.685270,2.032949
2016-05-27T02:22:42-07:00,190000,192696744,2.676328,2.041370
2016-05-27T02:22:43-07:00,191000,193716448,2.653633,1.019666
2016-05-27T02:22:44-07:00,194000,196757231,2.658865,3.040790
2016-05-27T02:22:45-07:00,197000,199804108,2.664040,3.046991
2016-05-27T02:22:46-07:00,200000,202846298,2.686700,6.087454
