date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-11-04T01:34:15-07:00,0,0,0.000000,0.000000
2016-11-04T01:34:16-07:00,0,0,0.000000,0.000000
2016-11-04T01:34:17-07:00,2000,2041607,1.014704,2.018015
2016-11-04T01:34:18-07:00,4000,4065978,1.355136,2.048132
2016-11-04T01:34:19-07:00,6000,6100702,1.525034,2.034825
2016-11-04T01:34:20-07:00,7000,7120523,1.423997,1.019812
2016-11-04T01:34:21-07:00,8000,8131173,1.355086,1.010545
2016-11-04T01:34:22-07:00,9000,9149804,1.307040,1.018717
2016-11-04T01:34:23-07:00,10000,10167406,1.270845,1.017490
2016-11-04T01:34:24-07:00,12000,12199594,1.355442,2.032303
2016-11-04T01:34:25-07:00,13000,13210416,1.320987,1.010863
2016-11-04T01:34:26-07:00,14000,14218243,1.292514,1.007785
2016-11-04T01:34:27-07:00,16000,16235170,1.352885,2.017019
2016-11-04T01:34:28-07:00,17000,17246258,1.325803,1.003313
2016-11-04T01:34:29-07:00,18000,18250833,1.303588,1.012365
2016-11-04T01:34:30-07:00,19000,19253675,1.283542,1.002885
2016-11-04T01:34:31-07:00,20000,20262967,1.266402,1.009284
2016-11-04T01:34:32-07:00,21000,21274111,1.251387,1.011139
2016-11-04T01:34:33-07:00,23000,23315047,1.295250,2.040959
2016-11-04T01:34:34-07:00,24000,24329327,1.280463,1.014285
2016-11-04T01:34:35-07:00,26000,26366625,1.318307,2.037401
2016-11-04T01:34:36-07:00,27000,27378185,1.303697,1.011511
2016-11-04T01:34:37-07:00,28000,28392653,1.290550,1.014454
2016-11-04T01:34:38-07:00,29000,29408390,1.278602,1.015737
2016-11-04T01:34:39-07:00,30000,30419006,1.267434,1.010575
2016-11-04T01:34:40-07:00,31000,31415095,1.256583,0.996145
2016-11-04T01:34:41-07:00,33000,33430060,1.285753,2.015056
2016-11-04T01:34:42-07:00,34000,34441547,1.275594,1.011457
2016-11-04T01:34:43-07:00,35000,35456989,1.266304,1.015472
2016-11-04T01:34:44-07:00,36000,36464235,1.257368,1.007167
2016-11-04T01:34:45-07:00,37000,37474099,1.249119,1.009882
2016-11-04T01:34:46-07:00,39000,39498320,1.274123,2.024264
2016-11-04T01:34:47-07:00,40000,40513989,1.266045,1.015648
2016-11-04T01:34:48-07:00,41000,41528758,1.258424,1.014574
2016-11-04T01:34:49-07:00,42000,42541195,1.251195,1.012602
2016-11-04T01:34:50-07:00,43000,43551358,1.244310,1.010209
2016-11-04T01:34:51-07:00,45000,45580518,1.266110,2.029112
2016-11-04T01:34:52-07:00,46000,46598320,1.259398,1.017751
2016-11-04T01:34:53-07:00,47000,47614354,1.252996,1.016100
2016-11-04T01:34:54-07:00,48000,48626994,1.246831,1.012590
2016-11-04T01:34:55-07:00,50000,50651542,1.266276,2.024666
2016-11-04T01:34:56-07:00,51000,51669660,1.260222,1.018087
2016-11-04T01:34:57-07:00,52000,52685121,1.254395,1.015486
2016-11-04T01:34:58-07:00,53000,53700273,1.248830,1.015111
2016-11-04T01:34:59-07:00,54000,54709392,1.243382,1.009103
2016-11-04T01:35:00-07:00,56000,56731191,1.260684,2.022059
2016-11-04T01:35:01-07:00,57000,57747920,1.255377,1.016625
2016-11-04T01:35:02-07:00,58000,58760715,1.250217,1.012840
2016-11-04T01:35:03-07:00,59000,59777079,1.245345,1.016330
2016-11-04T01:35:04-07:00,60000,60793761,1.240678,1.016683
2016-11-04T01:35:05-07:00,62000,62814906,1.256288,2.021188
2016-11-04T01:35:06-07:00,63000,63829802,1.251554,1.014887
2016-11-04T01:35:07-07:00,64000,64845859,1.247025,1.016049
2016-11-04T01:35:08-07:00,65000,65863620,1.242700,1.017760
2016-11-04T01:35:09-07:00,66000,66879052,1.238489,1.015347
2016-11-04T01:35:10-07:00,67000,67895973,1.234464,1.017052
2016-11-04T01:35:11-07:00,69000,69928350,1.248710,2.032228
2016-11-04T01:35:12-07:00,70000,70938362,1.244523,1.010041
2016-11-04T01:35:13-07:00,71000,71957053,1.240630,1.018720
2016-11-04T01:35:14-07:00,72000,72978282,1.236911,1.021209
2016-11-04T01:35:15-07:00,73000,73993472,1.233217,1.015229
2016-11-04T01:35:16-07:00,74000,75005393,1.229588,1.011868
2016-11-04T01:35:17-07:00,75000,76027125,1.226235,1.021699
2016-11-04T01:35:18-07:00,77000,78058943,1.239022,2.031869
2016-11-04T01:35:19-07:00,78000,79086658,1.235721,1.027742
2016-11-04T01:35:20-07:00,79000,80101904,1.232330,1.015277
2016-11-04T01:35:21-07:00,80000,81113427,1.228983,1.011467
2016-11-04T01:35:22-07:00,82000,83137034,1.240844,2.023737
2016-11-04T01:35:23-07:00,83000,84142708,1.237385,1.005630
2016-11-04T01:35:24-07:00,84000,85133367,1.233809,0.990647
2016-11-04T01:35:25-07:00,85000,86142022,1.230593,1.008683
2016-11-04T01:35:26-07:00,86000,87154347,1.227519,1.012334
2016-11-04T01:35:27-07:00,87000,88167283,1.224539,1.012918
2016-11-04T01:35:28-07:00,88000,89187464,1.221739,1.020157
2016-11-04T01:35:29-07:00,89000,90201545,1.218933,1.014111
2016-11-04T01:35:30-07:00,91000,92232589,1.229761,2.031051
2016-11-04T01:35:31-07:00,92000,93245265,1.226905,1.012669
2016-11-04T01:35:32-07:00,93000,94265024,1.224214,1.019742
2016-11-04T01:35:33-07:00,94000,95274291,1.221458,1.009220
2016-11-04T01:35:34-07:00,95000,96285688,1.218798,1.011364
2016-11-04T01:35:35-07:00,97000,98316284,1.228947,2.030796
2016-11-04T01:35:36-07:00,98000,99323751,1.226213,1.007480
2016-11-04T01:35:37-07:00,99000,100337640,1.223623,1.013862
2016-11-04T01:35:38-07:00,100000,101347173,1.221044,1.009550
2016-11-04T01:35:39-07:00,101000,102367255,1.218651,1.020018
2016-11-04T01:35:40-07:00,103000,104394972,1.228170,2.027838
2016-11-04T01:35:41-07:00,104000,105405630,1.225641,1.010686
2016-11-04T01:35:42-07:00,105000,106424956,1.223269,1.019283
2016-11-04T01:35:43-07:00,106000,107432509,1.220818,1.007520
2016-11-04T01:35:44-07:00,107000,108448020,1.218511,1.015532
2016-11-04T01:35:45-07:00,108000,109462877,1.216248,1.014861
2016-11-04T01:35:46-07:00,110000,111497124,1.225237,2.034241
2016-11-04T01:35:47-07:00,111000,112504192,1.222866,1.007092
2016-11-04T01:35:48-07:00,112000,113523681,1.220679,1.019474
2016-11-04T01:35:49-07:00,113000,114538386,1.218488,1.014708
2016-11-04T01:35:50-07:00,114000,115554761,1.216361,1.016391
2016-11-04T01:35:51-07:00,115000,116576166,1.214330,1.021402
2016-11-04T01:35:52-07:00,116000,117586319,1.212224,1.010052
2016-11-04T01:35:53-07:00,117000,118598069,1.210179,1.011816
2016-11-04T01:35:54-07:00,119000,120621436,1.218393,2.023408
