date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-20T01:22:45-07:00,0,0.000000,0.000000
2016-07-20T01:22:50-07:00,11500,2299.848978,2299.849102
2016-07-20T01:22:55-07:00,23058,2305.728510,2311.608450
2016-07-20T01:23:00-07:00,34725,2314.948435,2333.388768
2016-07-20T01:23:05-07:00,46329,2316.413204,2320.807622
2016-07-20T01:23:10-07:00,57902,2316.044772,2314.571041
2016-07-20T01:23:15-07:00,69450,2314.972471,2309.610859
2016-07-20T01:23:20-07:00,81127,2317.891316,2335.404631
2016-07-20T01:23:25-07:00,92700,2317.479392,2314.595902
2016-07-20T01:23:30-07:00,104294,2317.627898,2318.815963
2016-07-20T01:23:35-07:00,115834,2316.665563,2308.004467
2016-07-20T01:23:40-07:00,127358,2315.585602,2304.785989
2016-07-20T01:23:45-07:00,138892,2314.856081,2306.831189
2016-07-20T01:23:45-07:00,138893,2314.864372,4606.575426
