date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-08T04:13:35-08:00,0,0.000000,0.000000
2017-02-08T04:13:40-08:00,679,135.790137,135.790141
2017-02-08T04:13:45-08:00,1441,144.095267,152.401059
2017-02-08T04:13:50-08:00,2202,146.795486,152.195956
2017-02-08T04:13:55-08:00,2972,148.597550,154.004053
2017-02-08T04:14:00-08:00,3739,149.558076,153.400250
2017-02-08T04:14:05-08:00,4505,150.164822,153.198563
2017-02-08T04:14:10-08:00,5285,150.998050,155.997390
2017-02-08T04:14:15-08:00,6048,151.198200,152.599266
2017-02-08T04:14:20-08:00,6955,154.553920,181.399999
2017-02-08T04:14:25-08:00,7732,154.638829,155.403037
2017-02-08T04:14:30-08:00,8518,154.871511,157.198317
2017-02-08T04:14:35-08:00,9280,154.666015,152.405462
2017-02-08T04:14:35-08:00,9281,154.654041,89.997547
