date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-29T02:53:37-08:00,0,0.000000,0.000000
2017-01-29T02:53:42-08:00,13710,2741.918980,2741.919108
2017-01-29T02:53:47-08:00,27419,2741.844268,2741.769555
2017-01-29T02:53:52-08:00,41142,2742.757928,2744.585276
2017-01-29T02:53:57-08:00,54847,2742.314642,2740.984772
2017-01-29T02:54:02-08:00,68639,2745.534559,2758.414457
2017-01-29T02:54:07-08:00,82412,2747.045016,2754.597365
2017-01-29T02:54:12-08:00,96164,2747.529127,2750.433853
2017-01-29T02:54:17-08:00,109949,2748.711698,2756.989705
2017-01-29T02:54:22-08:00,123754,2750.076848,2760.998093
2017-01-29T02:54:27-08:00,137538,2750.750115,2756.809564
2017-01-29T02:54:32-08:00,151355,2751.887182,2763.257306
2017-01-29T02:54:37-08:00,165142,2752.357746,2757.534243
2017-01-29T02:54:37-08:00,165143,2752.370792,2757.690714
