date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-30T02:59:20-08:00,0,0.000000,0.000000
2016-11-30T02:59:25-08:00,273,54.595994,54.595996
2016-11-30T02:59:30-08:00,537,53.698427,52.800781
2016-11-30T02:59:35-08:00,863,57.529872,65.192054
2016-11-30T02:59:40-08:00,1124,56.199186,52.206398
2016-11-30T02:59:45-08:00,1413,56.519375,57.800152
2016-11-30T02:59:50-08:00,1677,55.899472,52.799925
2016-11-30T02:59:55-08:00,1947,55.628106,53.999897
2016-11-30T03:00:00-08:00,2263,56.574574,63.199893
2016-11-30T03:00:05-08:00,2526,56.132951,52.599951
2016-11-30T03:00:10-08:00,2850,56.999723,64.800817
2016-11-30T03:00:15-08:00,3112,56.581531,52.399618
2016-11-30T03:00:20-08:00,3391,56.516531,55.801518
2016-11-30T03:00:20-08:00,3392,56.500479,28.780594
