date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-06T00:42:45-07:00,0,0.000000,0.000000
2016-10-06T00:42:50-07:00,28,5.599593,5.599593
2016-10-06T00:42:55-07:00,58,5.799790,6.000002
2016-10-06T00:43:00-07:00,87,5.799868,5.800023
2016-10-06T00:43:05-07:00,117,5.849896,5.999982
2016-10-06T00:43:10-07:00,146,5.839919,5.800012
2016-10-06T00:43:15-07:00,177,5.899930,6.199990
2016-10-06T00:43:20-07:00,207,5.914225,5.999993
2016-10-06T00:43:25-07:00,236,5.899947,5.800003
2016-10-06T00:43:30-07:00,265,5.888849,5.800063
2016-10-06T00:43:35-07:00,295,5.899960,5.999956
2016-10-06T00:43:40-07:00,325,5.909054,5.999995
2016-10-06T00:43:45-07:00,354,5.899974,5.800091
2016-10-06T00:43:45-07:00,355,5.911561,19.395456
