date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T18:35:55-08:00,0,0,0.000000
2015-12-27T18:35:56-08:00,0,0,0.000000
2015-12-27T18:35:57-08:00,0,0,0.000000
2015-12-27T18:35:58-08:00,0,0,0.000000
2015-12-27T18:35:59-08:00,0,0,0.000000
2015-12-27T18:36:00-08:00,0,0,0.000000
2015-12-27T18:36:01-08:00,1000,1022787,0.170451
2015-12-27T18:36:02-08:00,1000,1022787,0.146104
2015-12-27T18:36:03-08:00,1000,1022787,0.127843
2015-12-27T18:36:04-08:00,2000,2041607,0.226836
2015-12-27T18:36:05-08:00,2000,2041607,0.204153
2015-12-27T18:36:06-08:00,3000,3048832,0.277122
2015-12-27T18:36:07-08:00,3000,3048832,0.254062
2015-12-27T18:36:08-08:00,3000,3048832,0.234519
2015-12-27T18:36:09-08:00,4000,4065978,0.290419
2015-12-27T18:36:10-08:00,4000,4065978,0.271058
2015-12-27T18:36:11-08:00,5000,5080124,0.317500
2015-12-27T18:36:12-08:00,5000,5080124,0.298822
2015-12-27T18:36:13-08:00,6000,6100702,0.338920
2015-12-27T18:36:14-08:00,6000,6100702,0.321083
2015-12-27T18:36:15-08:00,7000,7120523,0.356019
2015-12-27T18:36:16-08:00,7000,7120523,0.339065
2015-12-27T18:36:17-08:00,7000,7120523,0.323654
2015-12-27T18:36:18-08:00,8000,8131173,0.353524
2015-12-27T18:36:19-08:00,8000,8131173,0.338794
2015-12-27T18:36:20-08:00,9000,9149804,0.365987
2015-12-27T18:36:21-08:00,9000,9149804,0.351911
2015-12-27T18:36:22-08:00,10000,10167406,0.376564
2015-12-27T18:36:23-08:00,11000,11182239,0.399360
2015-12-27T18:36:24-08:00,11000,11182239,0.385589
2015-12-27T18:36:25-08:00,12000,12199594,0.406648
2015-12-27T18:36:26-08:00,12000,12199594,0.393531
2015-12-27T18:36:27-08:00,12000,12199594,0.381233
2015-12-27T18:36:28-08:00,13000,13210416,0.400310
2015-12-27T18:36:29-08:00,13000,13210416,0.388537
2015-12-27T18:36:30-08:00,13000,13210416,0.377437
2015-12-27T18:36:31-08:00,14000,14218243,0.394947
2015-12-27T18:36:32-08:00,14000,14218243,0.384273
2015-12-27T18:36:33-08:00,14000,14218243,0.374161
2015-12-27T18:36:34-08:00,15000,15232383,0.390570
2015-12-27T18:36:35-08:00,15000,15232383,0.380806
2015-12-27T18:36:36-08:00,16000,16235170,0.395976
2015-12-27T18:36:37-08:00,16000,16235170,0.386547
2015-12-27T18:36:38-08:00,16000,16235170,0.377558
2015-12-27T18:36:39-08:00,16000,16235170,0.368962
2015-12-27T18:36:40-08:00,16000,16235170,0.360779
2015-12-27T18:36:41-08:00,17000,17246258,0.374905
2015-12-27T18:36:42-08:00,17000,17246258,0.366932
2015-12-27T18:36:43-08:00,17000,17246258,0.359295
2015-12-27T18:36:44-08:00,17000,17246258,0.351962
2015-12-27T18:36:45-08:00,18000,18250833,0.365014
2015-12-27T18:36:46-08:00,18000,18250833,0.357857
2015-12-27T18:36:47-08:00,19000,19253675,0.370260
2015-12-27T18:36:48-08:00,19000,19253675,0.363274
2015-12-27T18:36:49-08:00,19000,19253675,0.356547
2015-12-27T18:36:50-08:00,19000,19253675,0.350064
2015-12-27T18:36:51-08:00,19000,19253675,0.343813
2015-12-27T18:36:52-08:00,20000,20262967,0.355488
2015-12-27T18:36:53-08:00,20000,20262967,0.349359
2015-12-27T18:36:54-08:00,20000,20262967,0.343438
2015-12-27T18:36:55-08:00,21000,21274111,0.354566
2015-12-27T18:36:56-08:00,21000,21274111,0.348754
2015-12-27T18:36:57-08:00,21000,21274111,0.343128
2015-12-27T18:36:58-08:00,22000,22292285,0.353844
2015-12-27T18:36:59-08:00,22000,22292285,0.348315
2015-12-27T18:37:00-08:00,23000,23315047,0.358691
2015-12-27T18:37:01-08:00,23000,23315047,0.353256
2015-12-27T18:37:02-08:00,23000,23315047,0.347984
2015-12-27T18:37:03-08:00,24000,24329327,0.357782
2015-12-27T18:37:04-08:00,24000,24329327,0.352597
2015-12-27T18:37:05-08:00,24000,24329327,0.347559
2015-12-27T18:37:06-08:00,24000,24329327,0.342664
2015-12-27T18:37:07-08:00,25000,25346473,0.352033
2015-12-27T18:37:08-08:00,25000,25346473,0.347210
2015-12-27T18:37:09-08:00,25000,25346473,0.342518
2015-12-27T18:37:10-08:00,26000,26366625,0.351553
2015-12-27T18:37:11-08:00,26000,26366625,0.346927
2015-12-27T18:37:12-08:00,26000,26366625,0.342422
2015-12-27T18:37:13-08:00,27000,27378185,0.351001
