date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-12T02:29:50-07:00,0,0.000000,0.000000
2017-04-12T02:29:55-07:00,33162,6632.028490,6632.028732
2017-04-12T02:30:00-07:00,66481,6647.930201,6663.832881
2017-04-12T02:30:05-07:00,99780,6651.874229,6659.762443
2017-04-12T02:30:10-07:00,133180,6658.892695,6679.948328
2017-04-12T02:30:15-07:00,166627,6665.000346,6689.431459
2017-04-12T02:30:20-07:00,200098,6669.868005,6694.206614
2017-04-12T02:30:25-07:00,233515,6671.801049,6683.399425
2017-04-12T02:30:30-07:00,266989,6674.682497,6694.852962
2017-04-12T02:30:35-07:00,300446,6676.535174,6691.356586
2017-04-12T02:30:40-07:00,333900,6677.962299,6690.806522
2017-04-12T02:30:45-07:00,367297,6678.091469,6679.383172
2017-04-12T02:30:50-07:00,400781,6679.657326,6696.882052
2017-04-12T02:30:50-07:00,400781,6679.653602,6696.837253
