date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-07-25T00:04:46-07:00,0,0,0.000000,0.000000
2016-07-25T00:04:47-07:00,2000,2041607,2.035945,2.035945
2016-07-25T00:04:48-07:00,4000,4065978,2.032681,2.029399
2016-07-25T00:04:49-07:00,7000,7120523,2.373288,3.054623
2016-07-25T00:04:50-07:00,12000,12199594,3.049611,5.078567
2016-07-25T00:04:51-07:00,16000,16235170,3.246831,4.035835
2016-07-25T00:04:52-07:00,20000,20262967,3.376972,4.027701
2016-07-25T00:04:53-07:00,23000,23315047,3.330557,3.052057
2016-07-25T00:04:54-07:00,27000,27378185,3.422120,4.063079
2016-07-25T00:04:55-07:00,30000,30419006,3.379743,3.040725
2016-07-25T00:04:56-07:00,33000,33430060,3.342874,3.011044
2016-07-25T00:04:57-07:00,37000,37474099,3.406614,4.044038
2016-07-25T00:04:58-07:00,41000,41528758,3.458413,4.023893
2016-07-25T00:04:59-07:00,43000,43551358,3.350010,2.038240
2016-07-25T00:05:00-07:00,47000,47614354,3.400934,4.062966
2016-07-25T00:05:01-07:00,50000,50651542,3.376684,3.037169
2016-07-25T00:05:02-07:00,53000,53700273,3.356182,3.048658
2016-07-25T00:05:03-07:00,56000,56733822,3.337205,3.033562
2016-07-25T00:05:04-07:00,60000,60796392,3.377505,4.062622
2016-07-25T00:05:05-07:00,64000,64848490,3.413014,4.052211
2016-07-25T00:05:06-07:00,66000,66881683,3.344027,2.033231
2016-07-25T00:05:07-07:00,70000,70940993,3.378085,4.059232
2016-07-25T00:05:08-07:00,73000,73996103,3.363404,3.055113
2016-07-25T00:05:09-07:00,77000,78061574,3.393927,4.065442
2016-07-25T00:05:10-07:00,79000,80104535,3.337632,2.042868
2016-07-25T00:05:11-07:00,83000,84145339,3.365776,4.041355
2016-07-25T00:05:12-07:00,86000,87156978,3.352140,3.011273
2016-07-25T00:05:13-07:00,90000,91225010,3.378656,4.068071
2016-07-25T00:05:14-07:00,93000,94267655,3.366655,3.042638
2016-07-25T00:05:15-07:00,96000,97299135,3.355091,3.031317
2016-07-25T00:05:16-07:00,97000,98318915,3.277261,1.019896
2016-07-25T00:05:17-07:00,97000,98318915,3.171544,0.000000
2016-07-25T00:05:18-07:00,101000,102369886,3.199028,4.051096
2016-07-25T00:05:19-07:00,104000,105408261,3.194158,3.038316
2016-07-25T00:05:20-07:00,107000,108450651,3.189691,3.042260
2016-07-25T00:05:21-07:00,111000,112506823,3.214452,4.056393
2016-07-25T00:05:22-07:00,112000,113526312,3.153483,1.019507
2016-07-25T00:05:23-07:00,115000,116578797,3.150750,3.052358
2016-07-25T00:05:24-07:00,118000,119617244,3.147796,3.038519
2016-07-25T00:05:25-07:00,121000,122644201,3.144692,3.026744
2016-07-25T00:05:26-07:00,125000,126701730,3.167517,4.057755
2016-07-25T00:05:27-07:00,126000,127716267,3.115004,1.014504
2016-07-25T00:05:29-07:00,126000,127716267,2.985166,0.000000
2016-07-25T00:05:29-07:00,127000,128733619,2.993779,4.694042
2016-07-25T00:05:30-07:00,130000,131789774,2.995197,3.056132
2016-07-25T00:05:31-07:00,134000,135850764,3.018885,4.061238
2016-07-25T00:05:32-07:00,138000,139910864,3.041516,4.059860
2016-07-25T00:05:33-07:00,143000,144965676,3.084349,5.054609
2016-07-25T00:05:34-07:00,147000,149025570,3.104677,4.060143
2016-07-25T00:05:35-07:00,149000,151058096,3.082797,2.032539
2016-07-25T00:05:36-07:00,153000,155117132,3.102320,4.058980
2016-07-25T00:05:37-07:00,154000,156138110,3.061509,1.020963
2016-07-25T00:05:38-07:00,159000,161224782,3.100455,5.086727
2016-07-25T00:05:39-07:00,164000,166322092,3.138131,5.097289
2016-07-25T00:05:40-07:00,170000,172395905,3.192494,6.073684
2016-07-25T00:05:41-07:00,175000,177451841,3.226375,5.056010
2016-07-25T00:05:42-07:00,180000,182509721,3.259079,5.057774
2016-07-25T00:05:43-07:00,181000,183536643,3.219918,1.026907
2016-07-25T00:05:44-07:00,184000,186591541,3.217074,3.054941
2016-07-25T00:05:45-07:00,188000,190655568,3.231430,4.064093
2016-07-25T00:05:46-07:00,192000,194732853,3.245530,4.077496
2016-07-25T00:05:47-07:00,198000,200819774,3.292108,6.086693
2016-07-25T00:05:48-07:00,200000,202846298,3.308757,6.633078
2016-07-25T00:05:48-07:00,200000,202846298,3.271695,0.000000
2016-07-25T00:05:49-07:00,200000,202846298,3.219761,0.000000
2016-07-25T00:05:50-07:00,200000,202846298,3.169453,0.000000
2016-07-25T00:05:51-07:00,200000,202846298,3.120695,0.000000
2016-07-25T00:05:52-07:00,200000,202846298,3.073411,0.000000
2016-07-25T00:05:53-07:00,200000,202846298,3.027537,0.000000
2016-07-25T00:05:54-07:00,200000,202846298,2.983016,0.000000
2016-07-25T00:05:55-07:00,200000,202846298,2.939785,0.000000
2016-07-25T00:05:56-07:00,200000,202846298,2.897788,0.000000
2016-07-25T00:05:57-07:00,200000,202846298,2.856974,0.000000
2016-07-25T00:05:58-07:00,200000,202846298,2.817298,0.000000
2016-07-25T00:05:59-07:00,200000,202846298,2.778701,0.000000
2016-07-25T00:06:00-07:00,200000,202846298,2.741151,0.000000
