date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-22T01:30:49-07:00,0,0.000000,0.000000
2016-10-22T01:30:54-07:00,656,131.193373,131.193381
2016-10-22T01:30:59-07:00,1323,132.295960,133.398591
2016-10-22T01:31:04-07:00,1925,128.330919,120.400557
2016-10-22T01:31:09-07:00,2517,125.848419,118.400735
2016-10-22T01:31:14-07:00,3128,125.118758,122.200075
2016-10-22T01:31:19-07:00,3777,125.898891,129.799581
2016-10-22T01:31:24-07:00,4371,124.884811,118.800263
2016-10-22T01:31:29-07:00,4962,124.049327,118.200853
2016-10-22T01:31:34-07:00,5574,123.865990,122.399300
2016-10-22T01:31:39-07:00,6222,124.439415,129.600281
2016-10-22T01:31:44-07:00,6816,123.926713,118.799684
2016-10-22T01:31:49-07:00,7410,123.499653,118.801892
2016-10-22T01:31:49-07:00,7411,123.490545,79.851355
