date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-11T03:29:07-08:00,0,0.000000,0.000000
2017-03-11T03:29:12-08:00,4176,835.126021,835.126067
2017-03-11T03:29:17-08:00,8365,836.471770,837.817666
2017-03-11T03:29:22-08:00,12593,839.509366,845.584654
2017-03-11T03:29:27-08:00,16782,839.078992,837.787852
2017-03-11T03:29:32-08:00,20966,838.621148,836.789749
2017-03-11T03:29:37-08:00,25188,839.590905,844.440029
2017-03-11T03:29:42-08:00,29384,839.532667,839.183244
2017-03-11T03:29:47-08:00,33571,839.265160,837.392600
2017-03-11T03:29:52-08:00,37762,839.144515,838.179365
2017-03-11T03:29:57-08:00,41958,839.154408,839.243460
2017-03-11T03:30:02-08:00,46142,838.939455,836.789929
2017-03-11T03:30:07-08:00,50334,838.896668,838.425990
2017-03-11T03:30:07-08:00,50335,838.906547,2060.075934
