date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-01T15:22:14-08:00,0,0.000000,0.000000
2017-03-01T15:22:19-08:00,82,16.399357,16.399358
2017-03-01T15:22:24-08:00,195,19.499647,22.600067
2017-03-01T15:22:29-08:00,285,18.999712,17.999835
2017-03-01T15:22:34-08:00,420,20.999705,26.999710
2017-03-01T15:22:39-08:00,574,22.959780,30.800252
2017-03-01T15:22:44-08:00,728,24.266430,30.799672
2017-03-01T15:22:49-08:00,885,25.285550,31.400409
2017-03-01T15:22:54-08:00,1034,25.849869,29.800147
2017-03-01T15:22:59-08:00,1195,26.555439,32.200031
2017-03-01T15:23:04-08:00,1345,26.899860,29.999623
2017-03-01T15:23:09-08:00,1495,27.181711,30.000271
2017-03-01T15:23:14-08:00,1657,27.616600,32.400459
2017-03-01T15:23:14-08:00,1658,27.620537,36.163457
