date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-22T03:16:58-07:00,0,0.000000,0.000000
2016-08-22T03:17:03-07:00,1949,389.779562,389.779581
2016-08-22T03:17:08-07:00,3916,391.590385,393.401309
2016-08-22T03:17:13-07:00,5791,386.058831,374.995581
2016-08-22T03:17:18-07:00,7733,386.644246,388.400530
2016-08-22T03:17:23-07:00,9703,388.115659,394.001418
2016-08-22T03:17:28-07:00,11683,389.429245,395.997202
2016-08-22T03:17:33-07:00,13683,390.939326,399.999906
2016-08-22T03:17:38-07:00,15696,392.396900,402.600007
2016-08-22T03:17:43-07:00,17714,393.641860,403.601667
2016-08-22T03:17:48-07:00,19743,394.857737,405.800719
2016-08-22T03:17:53-07:00,21771,395.834421,405.601352
2016-08-22T03:17:58-07:00,23812,396.864903,408.200270
2016-08-22T03:17:58-07:00,23813,396.854097,240.753037
