date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-13T03:32:20-07:00,0,0.000000,0.000000
2016-09-13T03:32:25-07:00,3745,748.950288,748.950319
2016-09-13T03:32:30-07:00,7512,751.177106,753.404085
2016-09-13T03:32:35-07:00,11259,750.582609,749.393587
2016-09-13T03:32:40-07:00,15016,750.789624,751.410693
2016-09-13T03:32:45-07:00,18770,750.790374,750.793375
2016-09-13T03:32:50-07:00,22533,751.092373,752.602389
2016-09-13T03:32:55-07:00,26294,751.251031,752.202995
2016-09-13T03:33:00-07:00,30045,751.119384,750.197848
2016-09-13T03:33:05-07:00,33798,751.061737,750.600562
2016-09-13T03:33:10-07:00,37553,751.056097,751.005333
2016-09-13T03:33:15-07:00,41328,751.413497,754.987460
2016-09-13T03:33:20-07:00,45096,751.596707,753.612057
2016-09-13T03:33:20-07:00,45097,751.592483,599.615646
