date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-22T02:01:05-07:00,0,0.000000,0.000000
2017-04-22T02:01:10-07:00,3968,793.546031,793.546073
2017-04-22T02:01:15-07:00,7958,795.757867,797.969769
2017-04-22T02:01:20-07:00,11973,798.167122,802.985803
2017-04-22T02:01:25-07:00,15960,797.983688,797.433340
2017-04-22T02:01:30-07:00,19980,799.185692,803.993771
2017-04-22T02:01:35-07:00,23965,798.818808,796.984390
2017-04-22T02:01:40-07:00,27966,799.020052,800.227576
2017-04-22T02:01:45-07:00,31985,799.617581,803.800335
2017-04-22T02:01:50-07:00,35970,799.326232,796.995433
2017-04-22T02:01:55-07:00,39952,799.034616,796.410015
2017-04-22T02:02:00-07:00,43934,798.792986,796.376741
2017-04-22T02:02:05-07:00,47924,798.729859,798.035426
2017-04-22T02:02:05-07:00,47925,798.728340,731.994759
