date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-09T04:07:10-08:00,0,0.000000,0.000000
2017-02-09T04:07:15-08:00,37310,7461.508404,7461.508643
2017-02-09T04:07:20-08:00,74727,7472.244595,7482.980892
2017-02-09T04:07:25-08:00,112130,7475.157461,7480.983846
2017-02-09T04:07:30-08:00,149583,7479.022317,7490.617183
2017-02-09T04:07:35-08:00,187004,7480.032326,7484.072362
2017-02-09T04:07:40-08:00,224324,7477.310041,7463.698932
2017-02-09T04:07:45-08:00,261733,7478.023000,7482.301132
2017-02-09T04:07:50-08:00,299093,7477.263210,7471.944673
2017-02-09T04:07:55-08:00,336483,7477.352756,7478.069138
2017-02-09T04:08:00-08:00,373865,7477.250683,7476.332031
2017-02-09T04:08:05-08:00,411262,7477.456022,7479.509455
2017-02-09T04:08:10-08:00,448613,7476.846674,7470.143865
2017-02-09T04:08:10-08:00,448612,7476.831828,7469.965698
