date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-13T03:08:34-07:00,0,0.000000,0.000000
2016-10-13T03:08:39-07:00,511,102.192843,102.192846
2016-10-13T03:08:44-07:00,1303,130.295444,158.400017
2016-10-13T03:08:49-07:00,1938,129.197180,127.000566
2016-10-13T03:08:54-07:00,2533,126.647909,118.999932
2016-10-13T03:08:59-07:00,3303,132.118084,153.999003
2016-10-13T03:09:04-07:00,3951,131.698360,129.599713
2016-10-13T03:09:09-07:00,4661,133.170127,142.000899
2016-10-13T03:09:14-07:00,5281,132.023846,123.999811
2016-10-13T03:09:19-07:00,5941,132.021131,131.999417
2016-10-13T03:09:24-07:00,6616,132.319235,135.002229
2016-10-13T03:09:29-07:00,7192,130.762875,115.199283
2016-10-13T03:09:34-07:00,7810,130.166121,123.601706
2016-10-13T03:09:34-07:00,7811,130.156669,83.052333
