date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-19T00:09:21-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:22-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:23-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:24-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:25-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:26-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:27-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:28-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:29-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:30-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:31-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:32-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:33-07:00,0,0,0.000000,0.000000
2016-04-19T00:09:34-07:00,1000,1022787,0.078673,1.022851
2016-04-19T00:09:35-07:00,2000,2041607,0.145822,1.018619
2016-04-19T00:09:36-07:00,2000,2041607,0.136103,0.000000
2016-04-19T00:09:37-07:00,4000,4065978,0.254116,2.024214
2016-04-19T00:09:38-07:00,5000,5080124,0.298821,1.014071
2016-04-19T00:09:39-07:00,6000,6100702,0.338918,1.020629
2016-04-19T00:09:40-07:00,7000,7120523,0.374755,1.019843
2016-04-19T00:09:41-07:00,7000,7120523,0.355561,0.000000
2016-04-19T00:09:42-07:00,7000,7120523,0.339065,0.000000
2016-04-19T00:09:43-07:00,8000,8131173,0.369590,1.010564
2016-04-19T00:09:44-07:00,9000,9149804,0.397808,1.018610
2016-04-19T00:09:45-07:00,10000,10167406,0.423633,1.017633
2016-04-19T00:09:46-07:00,11000,11182239,0.447281,1.014884
2016-04-19T00:09:47-07:00,12000,12199594,0.469205,1.017259
2016-04-19T00:09:48-07:00,12000,12199594,0.451828,0.000000
2016-04-19T00:09:49-07:00,13000,13210416,0.471793,1.010853
2016-04-19T00:09:50-07:00,13000,13210416,0.455523,0.000000
2016-04-19T00:09:51-07:00,14000,14218243,0.473934,1.007938
2016-04-19T00:09:52-07:00,15000,15232383,0.491359,1.014081
2016-04-19T00:09:53-07:00,16000,16235170,0.507339,1.002695
2016-04-19T00:09:54-07:00,16000,16235170,0.491943,0.000000
2016-04-19T00:09:55-07:00,16000,16235170,0.477499,0.000000
2016-04-19T00:09:56-07:00,18000,18250833,0.521445,2.015597
2016-04-19T00:09:57-07:00,18000,18250833,0.506960,0.000000
2016-04-19T00:09:58-07:00,19000,19253675,0.520363,1.002879
2016-04-19T00:09:59-07:00,19000,19253675,0.506647,0.000000
2016-04-19T00:10:00-07:00,20000,20262967,0.519557,1.011001
2016-04-19T00:10:01-07:00,21000,21274111,0.531846,1.011135
2016-04-19T00:10:02-07:00,21000,21274111,0.518874,0.000000
2016-04-19T00:10:03-07:00,22000,22292285,0.530762,1.018168
2016-04-19T00:10:04-07:00,23000,23315047,0.542204,1.022752
2016-04-19T00:10:05-07:00,23000,23315047,0.529882,0.000000
2016-04-19T00:10:06-07:00,23000,23315047,0.518106,0.000000
2016-04-19T00:10:07-07:00,24000,24329327,0.528892,1.014218
2016-04-19T00:10:08-07:00,25000,25346473,0.539281,1.017176
2016-04-19T00:10:09-07:00,25000,25346473,0.528034,0.000000
2016-04-19T00:10:10-07:00,26000,26366625,0.537820,0.996775
2016-04-19T00:10:11-07:00,27000,27378185,0.547558,1.036976
2016-04-19T00:10:12-07:00,27000,27378185,0.536822,0.000000
2016-04-19T00:10:13-07:00,28000,28392653,0.546007,1.014482
2016-04-19T00:10:14-07:00,29000,29408390,0.554870,1.015776
2016-04-19T00:10:15-07:00,29000,29408390,0.544578,0.000000
2016-04-19T00:10:16-07:00,29000,29408390,0.534694,0.000000
2016-04-19T00:10:17-07:00,30000,30419006,0.543192,1.010528
2016-04-19T00:10:18-07:00,30000,30419006,0.533662,0.000000
2016-04-19T00:10:19-07:00,31000,31415095,0.541635,0.996113
2016-04-19T00:10:20-07:00,31000,31415095,0.532440,0.000000
2016-04-19T00:10:21-07:00,32000,32420164,0.540332,1.006866
2016-04-19T00:10:22-07:00,33000,33430060,0.548029,1.009817
2016-04-19T00:10:23-07:00,33000,33430060,0.539190,0.000000
2016-04-19T00:10:24-07:00,34000,34441547,0.546687,1.011484
2016-04-19T00:10:25-07:00,35000,35456989,0.553997,1.013758
2016-04-19T00:10:26-07:00,35000,35456989,0.545474,0.000000
