date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-19T03:57:33-08:00,0,0.000000,0.000000
2016-11-19T03:57:38-08:00,8176,1635.094691,1635.094791
2016-11-19T03:57:43-08:00,16919,1691.843503,1748.595835
2016-11-19T03:57:48-08:00,25656,1710.362205,1747.400862
2016-11-19T03:57:53-08:00,34459,1722.924713,1760.613359
2016-11-19T03:57:58-08:00,43104,1724.136658,1728.984465
2016-11-19T03:58:03-08:00,51750,1724.980010,1729.196819
2016-11-19T03:58:08-08:00,60416,1726.155089,1733.205670
2016-11-19T03:58:13-08:00,69104,1727.585654,1737.599700
2016-11-19T03:58:18-08:00,77688,1726.387401,1716.801289
2016-11-19T03:58:23-08:00,86383,1727.647870,1738.992126
2016-11-19T03:58:28-08:00,95152,1730.026256,1753.810416
2016-11-19T03:58:33-08:00,103831,1730.509766,1735.828503
2016-11-19T03:58:33-08:00,103832,1730.512549,2077.408391
