date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-04T03:22:27-07:00,0,0.000000,0.000000
2016-09-04T03:22:32-07:00,3811,762.149337,762.149380
2016-09-04T03:22:37-07:00,7656,765.575640,769.002180
2016-09-04T03:22:42-07:00,11479,765.248805,764.595120
2016-09-04T03:22:47-07:00,15304,765.186817,765.000849
2016-09-04T03:22:52-07:00,19117,764.669021,762.597807
2016-09-04T03:22:57-07:00,22941,764.691778,764.805564
2016-09-04T03:23:02-07:00,26753,764.363914,762.396714
2016-09-04T03:23:07-07:00,30591,764.768810,767.603122
2016-09-04T03:23:12-07:00,34418,764.838645,765.397327
2016-09-04T03:23:17-07:00,38261,765.214766,768.599884
2016-09-04T03:23:22-07:00,42090,765.268266,765.803272
2016-09-04T03:23:27-07:00,45916,765.262950,765.204472
2016-09-04T03:23:27-07:00,45917,765.272069,1689.979940
