date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-04T02:13:18-07:00,0,0.000000,0.000000
2017-04-04T02:13:23-07:00,157,31.398578,31.398579
2017-04-04T02:13:28-07:00,319,31.899097,32.399633
2017-04-04T02:13:33-07:00,481,32.066181,32.400363
2017-04-04T02:13:38-07:00,645,32.249600,32.799862
2017-04-04T02:13:43-07:00,807,32.279757,32.400391
2017-04-04T02:13:48-07:00,971,32.366419,32.799724
2017-04-04T02:13:53-07:00,1132,32.342633,32.199921
2017-04-04T02:13:58-07:00,1313,32.824826,36.200216
2017-04-04T02:14:03-07:00,1475,32.777598,32.399774
2017-04-04T02:14:08-07:00,1637,32.739843,32.400045
2017-04-04T02:14:13-07:00,1800,32.727142,32.600135
2017-04-04T02:14:18-07:00,1961,32.683245,32.200365
2017-04-04T02:14:18-07:00,1962,32.699337,949.302500
