date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-05T03:44:35-07:00,0,0.000000,0.000000
2016-09-05T03:44:40-07:00,4027,805.347811,805.347849
2016-09-05T03:44:45-07:00,8054,805.373367,805.398925
2016-09-05T03:44:50-07:00,12089,805.915337,806.999312
2016-09-05T03:44:55-07:00,16115,805.738074,805.206269
2016-09-05T03:45:00-07:00,20155,806.189160,807.993514
2016-09-05T03:45:05-07:00,24216,807.190994,812.200236
2016-09-05T03:45:10-07:00,28245,806.993099,805.805705
2016-09-05T03:45:15-07:00,32286,807.144091,808.201047
2016-09-05T03:45:20-07:00,36326,807.239110,807.999270
2016-09-05T03:45:25-07:00,40370,807.394620,808.794202
2016-09-05T03:45:30-07:00,44406,807.377314,807.204261
2016-09-05T03:45:35-07:00,48448,807.462268,808.396756
2016-09-05T03:45:35-07:00,48449,807.474356,2939.723901
