date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-02T03:21:37-08:00,0,0.000000,0.000000
2017-03-02T03:21:42-08:00,168,33.598346,33.598347
2017-03-02T03:21:47-08:00,337,33.699094,33.799846
2017-03-02T03:21:52-08:00,498,33.199457,32.200154
2017-03-02T03:21:57-08:00,660,32.999576,32.399921
2017-03-02T03:22:02-08:00,826,33.039689,33.200144
2017-03-02T03:22:07-08:00,990,32.999760,32.800114
2017-03-02T03:22:12-08:00,1169,33.399729,35.799530
2017-03-02T03:22:17-08:00,1348,33.699812,35.800438
2017-03-02T03:22:22-08:00,1514,33.644270,33.199925
2017-03-02T03:22:27-08:00,1681,33.619822,33.399794
2017-03-02T03:22:32-08:00,1841,33.472611,32.000476
2017-03-02T03:22:37-08:00,2017,33.616580,35.200247
2017-03-02T03:22:37-08:00,2018,33.614962,30.640099
