date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-11T04:27:12-07:00,0,0.000000,0.000000
2016-10-11T04:27:17-07:00,500,99.992942,99.992946
2016-10-11T04:27:22-07:00,1000,99.996121,99.999299
2016-10-11T04:27:27-07:00,1516,101.064130,103.200238
2016-10-11T04:27:32-07:00,2100,104.998307,116.801259
2016-10-11T04:27:37-07:00,2705,108.198588,120.999910
2016-10-11T04:27:42-07:00,3321,110.698751,123.199701
2016-10-11T04:27:47-07:00,3892,111.198948,114.200166
2016-10-11T04:27:52-07:00,4478,111.949045,117.199765
2016-10-11T04:27:57-07:00,5122,113.821413,128.800548
2016-10-11T04:28:02-07:00,5673,113.459265,110.199913
2016-10-11T04:28:07-07:00,6299,114.526594,125.199947
2016-10-11T04:28:12-07:00,6986,116.432795,137.401329
2016-10-11T04:28:12-07:00,6987,116.443005,300.590600
