date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-13T04:16:53-08:00,0,0.000000,0.000000
2017-02-13T04:16:58-08:00,27546,5508.832527,5508.832750
2017-02-13T04:17:03-08:00,55187,5518.451133,5528.070156
2017-02-13T04:17:08-08:00,82843,5522.645529,5531.034448
2017-02-13T04:17:13-08:00,110479,5523.763875,5527.118998
2017-02-13T04:17:18-08:00,138156,5526.143582,5535.663185
2017-02-13T04:17:23-08:00,165817,5527.170947,5532.307962
2017-02-13T04:17:28-08:00,193474,5527.753823,5531.251021
2017-02-13T04:17:33-08:00,221154,5528.756666,5535.776376
2017-02-13T04:17:38-08:00,248813,5529.124804,5532.070103
2017-02-13T04:17:43-08:00,276489,5529.743160,5535.308530
2017-02-13T04:17:48-08:00,304161,5530.140183,5534.110233
2017-02-13T04:17:53-08:00,331825,5530.375157,5532.959969
2017-02-13T04:17:53-08:00,331826,5530.371695,4579.152948
