date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-10T04:00:10-08:00,0,0.000000,0.000000
2017-02-10T04:00:15-08:00,8420,1683.897758,1683.897833
2017-02-10T04:00:20-08:00,17463,1746.248171,1808.602455
2017-02-10T04:00:25-08:00,26441,1762.700516,1795.606299
2017-02-10T04:00:30-08:00,35438,1771.872947,1799.390608
2017-02-10T04:00:35-08:00,44404,1776.136942,1793.193118
2017-02-10T04:00:40-08:00,53458,1781.914771,1810.804361
2017-02-10T04:00:45-08:00,62325,1780.699410,1773.407137
2017-02-10T04:00:50-08:00,71356,1783.887085,1806.201009
2017-02-10T04:00:55-08:00,80384,1786.300233,1805.605618
2017-02-10T04:01:00-08:00,89610,1792.190241,1845.200654
2017-02-10T04:01:05-08:00,98719,1794.880521,1821.783219
2017-02-10T04:01:10-08:00,107834,1797.226228,1823.029574
2017-02-10T04:01:10-08:00,107835,1797.230892,2495.458266
