date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-26T03:41:59-07:00,0,0.000000,0.000000
2016-08-26T03:42:04-07:00,13100,2619.882001,2619.882227
2016-08-26T03:42:09-07:00,26183,2618.252937,2616.623786
2016-08-26T03:42:14-07:00,39487,2632.436792,2660.805065
2016-08-26T03:42:19-07:00,52262,2613.073249,2554.982362
2016-08-26T03:42:24-07:00,65822,2632.859982,2712.007956
2016-08-26T03:42:29-07:00,79910,2663.648216,2817.590013
2016-08-26T03:42:34-07:00,93320,2666.270028,2682.001014
2016-08-26T03:42:39-07:00,106802,2670.035694,2696.395462
2016-08-26T03:42:44-07:00,120064,2668.074950,2652.388983
2016-08-26T03:42:49-07:00,133132,2662.628951,2613.614435
2016-08-26T03:42:54-07:00,147392,2679.843936,2851.994148
2016-08-26T03:42:59-07:00,160747,2679.110724,2671.045220
2016-08-26T03:42:59-07:00,160747,2679.110279,2671.039899
