date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-13T02:58:01-07:00,0,0.000000,0.000000
2016-10-13T02:58:06-07:00,318,63.596126,63.596127
2016-10-13T02:58:11-07:00,625,62.497921,61.399656
2016-10-13T02:58:16-07:00,967,64.465437,68.400636
2016-10-13T02:58:21-07:00,1339,66.949069,74.400118
2016-10-13T02:58:26-07:00,1646,65.839250,61.399919
2016-10-13T02:58:31-07:00,1979,65.966084,66.600265
2016-10-13T02:58:36-07:00,2359,67.399434,75.999562
2016-10-13T02:58:41-07:00,2665,66.624603,61.200679
2016-10-13T02:58:46-07:00,2986,66.355194,64.199910
2016-10-13T02:58:51-07:00,3366,67.319691,76.000234
2016-10-13T02:58:56-07:00,3684,66.981503,63.599626
2016-10-13T02:59:01-07:00,3993,66.549799,61.800969
2016-10-13T02:59:01-07:00,3994,66.550729,70.480250
