date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-23T02:25:35-07:00,0,0.000000,0.000000
2017-04-23T02:25:40-07:00,30,5.999575,5.999575
2017-04-23T02:25:45-07:00,60,5.999780,5.999985
2017-04-23T02:25:50-07:00,91,6.066513,6.199984
2017-04-23T02:25:55-07:00,121,6.049887,6.000007
2017-04-23T02:26:00-07:00,151,6.039910,6.000004
2017-04-23T02:26:05-07:00,181,6.033256,5.999985
2017-04-23T02:26:10-07:00,211,6.028506,6.000002
2017-04-23T02:26:15-07:00,241,6.024944,6.000012
2017-04-23T02:26:20-07:00,271,6.022172,5.999994
2017-04-23T02:26:25-07:00,301,6.019954,5.999993
2017-04-23T02:26:30-07:00,331,6.018139,5.999993
2017-04-23T02:26:35-07:00,362,6.033305,6.200133
2017-04-23T02:26:35-07:00,363,6.034599,6.542356
