date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-18T03:42:52-07:00,0,0.000000,0.000000
2017-03-18T03:42:57-07:00,70,13.999120,13.999120
2017-03-18T03:43:02-07:00,145,14.499376,14.999652
2017-03-18T03:43:07-07:00,220,14.666328,15.000254
2017-03-18T03:43:12-07:00,297,14.849749,15.400025
2017-03-18T03:43:17-07:00,372,14.879758,14.999794
2017-03-18T03:43:22-07:00,447,14.899800,15.000014
2017-03-18T03:43:27-07:00,524,14.971268,15.400081
2017-03-18T03:43:32-07:00,600,14.999856,15.199972
2017-03-18T03:43:37-07:00,676,15.022086,15.199926
2017-03-18T03:43:42-07:00,752,15.039894,15.200177
2017-03-18T03:43:47-07:00,829,15.072634,15.400028
2017-03-18T03:43:52-07:00,907,15.116601,15.600260
2017-03-18T03:43:52-07:00,908,15.106474,9.396745
