date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-22T04:03:08-08:00,0,0.000000,0.000000
2017-01-22T04:03:13-08:00,8339,1667.694318,1667.694387
2017-01-22T04:03:18-08:00,17111,1711.043540,1754.395395
2017-01-22T04:03:23-08:00,26041,1736.028472,1785.999986
2017-01-22T04:03:28-08:00,34876,1743.762315,1766.963879
2017-01-22T04:03:33-08:00,43727,1749.052831,1770.215538
2017-01-22T04:03:38-08:00,52499,1749.946773,1754.416596
2017-01-22T04:03:43-08:00,61362,1753.183554,1772.604510
2017-01-22T04:03:48-08:00,70265,1756.610068,1780.595832
2017-01-22T04:03:53-08:00,79132,1758.475345,1773.397671
2017-01-22T04:03:58-08:00,87967,1759.327558,1766.997520
2017-01-22T04:04:03-08:00,96843,1760.771154,1775.207279
2017-01-22T04:04:08-08:00,105731,1762.180301,1777.681720
2017-01-22T04:04:08-08:00,105731,1762.175630,0.000000
