date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-24T03:21:59-08:00,0,0.000000,0.000000
2016-11-24T03:22:04-08:00,1870,373.976968,373.976984
2016-11-24T03:22:09-08:00,3755,375.488269,376.999662
2016-11-24T03:22:14-08:00,5588,372.524159,366.595821
2016-11-24T03:22:19-08:00,7459,372.944077,374.203875
2016-11-24T03:22:24-08:00,9277,371.075093,363.599057
2016-11-24T03:22:29-08:00,11147,371.562512,373.999638
2016-11-24T03:22:34-08:00,13011,371.739509,372.801505
2016-11-24T03:22:39-08:00,14826,370.646995,362.999346
2016-11-24T03:22:44-08:00,16709,371.308396,376.599640
2016-11-24T03:22:49-08:00,18618,372.357605,381.800563
2016-11-24T03:22:54-08:00,20553,373.688768,387.000504
2016-11-24T03:22:59-08:00,22492,374.865235,387.806664
2016-11-24T03:22:59-08:00,22493,374.867280,427.298385
