date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-02T01:46:58-07:00,0,0.000000,0.000000
2017-04-02T01:47:03-07:00,541,108.190528,108.190532
2017-04-02T01:47:08-07:00,1183,118.294051,128.398327
2017-04-02T01:47:13-07:00,1836,122.396508,130.601956
2017-04-02T01:47:18-07:00,2481,124.047873,129.002196
2017-04-02T01:47:23-07:00,3107,124.278136,125.199198
2017-04-02T01:47:28-07:00,3685,122.831861,115.600353
2017-04-02T01:47:33-07:00,4300,122.855853,122.999808
2017-04-02T01:47:38-07:00,4952,123.799142,130.402353
2017-04-02T01:47:43-07:00,5511,122.465514,111.796733
2017-04-02T01:47:48-07:00,6115,122.298997,120.800324
2017-04-02T01:47:53-07:00,6752,122.762685,127.399581
2017-04-02T01:47:58-07:00,7337,122.282780,117.003624
2017-04-02T01:47:58-07:00,7338,122.297451,1021.518283
