date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-12T03:06:58-08:00,0,0.000000,0.000000
2017-02-12T03:07:03-08:00,562,112.391825,112.391830
2017-02-12T03:07:08-08:00,1225,122.494898,132.598599
2017-02-12T03:07:13-08:00,1927,128.463587,140.401597
2017-02-12T03:07:18-08:00,2572,128.597488,128.999200
2017-02-12T03:07:23-08:00,3190,127.597694,123.598487
2017-02-12T03:07:28-08:00,3846,128.197905,131.198991
2017-02-12T03:07:33-08:00,4501,128.598545,131.002473
2017-02-12T03:07:38-08:00,5279,131.973556,155.598703
2017-02-12T03:07:43-08:00,5886,130.798545,121.398473
2017-02-12T03:07:48-08:00,6532,130.638676,129.199835
2017-02-12T03:07:53-08:00,7362,133.853622,166.004224
2017-02-12T03:07:58-08:00,7958,132.632710,119.202333
2017-02-12T03:07:58-08:00,7959,132.640659,253.581458
