date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-21T00:17:46-07:00,0,0.000000,0.000000
2016-10-21T00:17:51-07:00,571,114.191007,114.191010
2016-10-21T00:17:56-07:00,1208,120.787351,127.383352
2016-10-21T00:18:01-07:00,1866,124.396187,131.615463
2016-10-21T00:18:06-07:00,2512,125.597616,129.202072
2016-10-21T00:18:11-07:00,3103,124.118139,118.200113
2016-10-21T00:18:16-07:00,3736,124.531926,126.600910
2016-10-21T00:18:21-07:00,4517,129.055741,156.198714
2016-10-21T00:18:26-07:00,5178,129.448452,132.197401
2016-10-21T00:18:31-07:00,5772,128.265618,118.802630
2016-10-21T00:18:36-07:00,6382,127.639069,122.000074
2016-10-21T00:18:41-07:00,7026,127.744590,128.799804
2016-10-21T00:18:46-07:00,7678,127.966035,130.401992
2016-10-21T00:18:46-07:00,7679,127.970614,176.440344
