date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-25T03:15:12-07:00,0,0.000000,0.000000
2016-07-25T03:15:17-07:00,1796,359.177702,359.177719
2016-07-25T03:15:22-07:00,3608,360.789466,362.401336
2016-07-25T03:15:27-07:00,5434,362.258478,365.196559
2016-07-25T03:15:32-07:00,7262,363.093234,365.597542
2016-07-25T03:15:37-07:00,9095,363.795537,366.604841
2016-07-25T03:15:42-07:00,10903,363.429213,361.597582
2016-07-25T03:15:47-07:00,12726,363.596816,364.602449
2016-07-25T03:15:52-07:00,14580,364.496996,370.798288
2016-07-25T03:15:57-07:00,16410,364.663822,365.998432
2016-07-25T03:16:02-07:00,18240,364.797531,366.000924
2016-07-25T03:16:07-07:00,20129,365.979828,377.802973
2016-07-25T03:16:12-07:00,21997,366.615099,373.603171
2016-07-25T03:16:12-07:00,21998,366.624863,885.275391
