date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-27T01:18:40-07:00,0,0.000000,0.000000
2016-08-27T01:18:45-07:00,7642,1528.313709,1528.313784
2016-08-27T01:18:50-07:00,15570,1556.960368,1585.608803
2016-08-27T01:18:55-07:00,23549,1569.899933,1595.779388
2016-08-27T01:19:00-07:00,31550,1577.477036,1600.208954
2016-08-27T01:19:05-07:00,39643,1585.698730,1618.585696
2016-08-27T01:19:10-07:00,47752,1591.716423,1621.805393
2016-08-27T01:19:15-07:00,55760,1593.127894,1601.596793
2016-08-27T01:19:20-07:00,63775,1594.361169,1602.994138
2016-08-27T01:19:25-07:00,71891,1597.564745,1623.193477
2016-08-27T01:19:30-07:00,80029,1600.568703,1627.604616
2016-08-27T01:19:35-07:00,88106,1601.916839,1615.398286
2016-08-27T01:19:40-07:00,96192,1603.192585,1617.226110
2016-08-27T01:19:40-07:00,96192,1603.192620,1617.226536
