date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-23T01:54:50-08:00,0,0.000000,0.000000
2018-01-23T01:54:55-08:00,31,6.199520,6.199521
2018-01-23T01:55:00-08:00,59,5.899689,5.599842
2018-01-23T01:55:05-08:00,89,5.933194,6.000212
2018-01-23T01:55:10-08:00,118,5.899868,5.799887
2018-01-23T01:55:15-08:00,147,5.879876,5.799909
2018-01-23T01:55:20-08:00,177,5.899881,5.999909
2018-01-23T01:55:25-08:00,205,5.857081,5.600264
2018-01-23T01:55:30-08:00,235,5.874934,5.999905
2018-01-23T01:55:35-08:00,265,5.888819,5.999897
2018-01-23T01:55:40-08:00,294,5.879928,5.799907
2018-01-23T01:55:45-08:00,323,5.872691,5.800313
2018-01-23T01:55:50-08:00,352,5.866639,5.800069
2018-01-23T01:55:50-08:00,353,5.873049,9.543371
