date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-13T03:46:27-07:00,0,0.000000,0.000000
2016-08-13T03:46:32-07:00,4048,809.552071,809.552120
2016-08-13T03:46:37-07:00,8114,811.374309,813.196647
2016-08-13T03:46:42-07:00,12164,810.917909,810.005075
2016-08-13T03:46:47-07:00,16216,810.785787,810.389418
2016-08-13T03:46:52-07:00,20271,810.829790,811.005810
2016-08-13T03:46:57-07:00,24327,810.891532,811.200246
2016-08-13T03:47:02-07:00,28381,810.878617,810.801121
2016-08-13T03:47:07-07:00,32442,811.043745,812.199651
2016-08-13T03:47:12-07:00,36490,810.882847,809.595660
2016-08-13T03:47:17-07:00,40548,810.954456,811.598942
2016-08-13T03:47:22-07:00,44602,810.940976,810.806172
2016-08-13T03:47:27-07:00,48662,811.030425,812.014390
2016-08-13T03:47:27-07:00,48662,811.029184,0.000000
