date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-12-04T02:51:47-08:00,0,0,0.000000,0.000000
2016-12-04T02:51:48-08:00,3000,3048832,3.035951,3.035952
2016-12-04T02:51:49-08:00,7000,7120523,3.539481,4.041382
2016-12-04T02:51:50-08:00,16000,16235170,5.403630,9.181201
2016-12-04T02:51:51-08:00,22000,22292285,5.547909,5.975558
2016-12-04T02:51:52-08:00,25000,25346473,5.065129,3.097648
2016-12-04T02:51:53-08:00,28000,28392653,4.724064,3.027692
2016-12-04T02:51:54-08:00,32000,32420164,4.628725,4.052206
2016-12-04T02:51:55-08:00,36000,36464235,4.555686,4.044109
2016-12-04T02:51:56-08:00,42000,42541195,4.720887,6.033775
2016-12-04T02:51:57-08:00,45000,45580518,4.554944,3.052901
2016-12-04T02:51:58-08:00,51000,51669660,4.695492,6.105772
2016-12-04T02:51:59-08:00,55000,55719182,4.641672,4.049449
2016-12-04T02:52:00-08:00,56000,56731191,4.362558,1.012017
2016-12-04T02:52:01-08:00,58000,58758668,4.195838,2.027624
2016-12-04T02:52:02-08:00,65000,65861573,4.389576,7.102560
2016-12-04T02:52:03-08:00,66000,66877005,4.178735,1.015391
2016-12-04T02:52:04-08:00,68000,68911782,4.052666,2.034905
2016-12-04T02:52:05-08:00,71000,71955006,3.996554,3.042623
2016-12-04T02:52:06-08:00,77000,78056896,4.107374,6.102945
2016-12-04T02:52:07-08:00,84000,85131320,4.255703,7.074647
2016-12-04T02:52:08-08:00,87000,88165236,4.197525,3.033786
2016-12-04T02:52:09-08:00,92000,93236751,4.237242,5.071439
2016-12-04T02:52:10-08:00,93000,94256510,4.097363,1.019683
2016-12-04T02:52:11-08:00,96000,97287990,4.052968,3.031637
2016-12-04T02:52:12-08:00,101000,102358741,4.093681,5.071020
2016-12-04T02:52:13-08:00,104000,105397116,4.052743,3.031453
2016-12-04T02:52:14-08:00,108000,109450030,4.053083,4.061951
2016-12-04T02:52:15-08:00,111000,112491345,4.016964,3.041528
2016-12-04T02:52:16-08:00,115000,116563319,4.018855,4.071819
2016-12-04T02:52:17-08:00,118000,119604397,3.985545,3.024634
2016-12-04T02:52:18-08:00,121000,122641212,3.952961,2.990151
2016-12-04T02:52:19-08:00,127000,128730630,4.022321,6.220600
2016-12-04T02:52:20-08:00,132000,133814956,4.054495,5.084153
2016-12-04T02:52:21-08:00,137000,138895401,4.084667,5.080450
2016-12-04T02:52:22-08:00,139000,140925829,4.025982,2.030448
2016-12-04T02:52:23-08:00,144000,145981929,4.054592,5.056041
2016-12-04T02:52:24-08:00,148000,150042141,4.054742,4.060160
2016-12-04T02:52:25-08:00,153000,155120610,4.081680,5.078472
2016-12-04T02:52:26-08:00,158000,160203579,4.107351,5.082967
2016-12-04T02:52:27-08:00,162000,164292615,4.106896,4.089157
2016-12-04T02:52:28-08:00,167000,169361419,4.130353,5.068698
2016-12-04T02:52:29-08:00,172000,174425426,4.152579,5.063920
2016-12-04T02:52:30-08:00,177000,179478622,4.173523,5.053250
2016-12-04T02:52:31-08:00,181000,183544454,4.171073,4.065756
2016-12-04T02:52:32-08:00,186000,188622410,4.191227,5.078101
2016-12-04T02:52:33-08:00,190000,192696744,4.188685,4.074268
2016-12-04T02:52:34-08:00,193000,195747012,4.164464,3.050226
2016-12-04T02:52:35-08:00,197000,199804108,4.162228,4.057129
2016-12-04T02:52:36-08:00,200000,202846298,4.183508,6.298477
2016-12-04T02:52:36-08:00,200000,202846298,4.139372,0.000000
2016-12-04T02:52:37-08:00,200000,202846298,4.056594,0.000000
2016-12-04T02:52:38-08:00,200000,202846298,3.977057,0.000000
2016-12-04T02:52:39-08:00,200000,202846298,3.900582,0.000000
