date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-29T03:15:58-07:00,0,0.000000,0.000000
2016-08-29T03:16:03-07:00,1713,342.580752,342.580771
2016-08-29T03:16:08-07:00,3414,341.388855,340.196903
2016-08-29T03:16:13-07:00,5009,333.927716,319.004728
2016-08-29T03:16:18-07:00,6726,336.294495,343.394845
2016-08-29T03:16:23-07:00,8433,337.315298,341.398563
2016-08-29T03:16:28-07:00,10167,338.896222,346.800973
2016-08-29T03:16:33-07:00,11895,339.854282,345.602749
2016-08-29T03:16:38-07:00,13627,340.672374,346.399057
2016-08-29T03:16:43-07:00,15368,341.508852,348.200741
2016-08-29T03:16:48-07:00,17119,342.378238,350.202823
2016-08-29T03:16:53-07:00,18921,344.016175,360.395425
2016-08-29T03:16:58-07:00,20892,348.198567,394.205826
2016-08-29T03:16:58-07:00,20893,348.208596,874.371218
