date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-03T02:53:55-07:00,0,0.000000,0.000000
2016-09-03T02:54:00-07:00,27068,5413.248708,5413.248882
2016-09-03T02:54:05-07:00,54198,5419.612702,5425.977082
2016-09-03T02:54:10-07:00,81301,5419.939018,5420.591672
2016-09-03T02:54:15-07:00,108440,5421.898730,5427.777982
2016-09-03T02:54:20-07:00,135501,5419.962363,5412.216725
2016-09-03T02:54:25-07:00,162599,5419.900852,5419.593296
2016-09-03T02:54:30-07:00,189693,5419.752122,5418.859717
2016-09-03T02:54:35-07:00,216763,5419.031910,5413.990390
2016-09-03T02:54:40-07:00,243769,5417.044940,5401.149204
2016-09-03T02:54:45-07:00,270855,5417.064762,5417.243162
2016-09-03T02:54:50-07:00,297962,5417.460260,5421.415279
2016-09-03T02:54:55-07:00,325005,5416.725503,5408.643066
