date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-20T02:52:11-07:00,0,0.000000,0.000000
2016-09-20T02:52:16-07:00,321,64.196001,64.196003
2016-09-20T02:52:21-07:00,635,63.497460,62.798887
2016-09-20T02:52:26-07:00,954,63.598802,63.801499
2016-09-20T02:52:31-07:00,1322,66.099221,73.600692
2016-09-20T02:52:36-07:00,1645,65.799241,64.599318
2016-09-20T02:52:41-07:00,1955,65.166016,61.999862
2016-09-20T02:52:46-07:00,2290,65.428082,67.000506
2016-09-20T02:52:51-07:00,2650,66.249517,71.999572
2016-09-20T02:52:56-07:00,2957,65.710676,61.399921
2016-09-20T02:53:01-07:00,3273,65.459615,63.200049
2016-09-20T02:53:06-07:00,3641,66.199722,73.600922
2016-09-20T02:53:11-07:00,3961,66.016452,64.000466
2016-09-20T02:53:11-07:00,3962,66.016147,64.827300
