date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-14T00:18:02-07:00,0,0.000000,0.000000
2016-09-14T00:18:07-07:00,472,94.392768,94.392771
2016-09-14T00:18:12-07:00,1012,101.195503,107.998676
2016-09-14T00:18:17-07:00,1713,114.196599,140.199933
2016-09-14T00:18:22-07:00,2260,112.997758,109.401093
2016-09-14T00:18:27-07:00,2779,111.158299,103.800294
2016-09-14T00:18:32-07:00,3312,110.398646,106.600315
2016-09-14T00:18:37-07:00,3861,110.313072,109.799619
2016-09-14T00:18:42-07:00,4416,110.398966,111.000236
2016-09-14T00:18:47-07:00,4885,108.554552,93.799223
2016-09-14T00:18:52-07:00,5406,108.119178,104.200744
2016-09-14T00:18:57-07:00,5987,108.853752,116.199515
2016-09-14T00:19:02-07:00,6543,109.049480,111.202560
2016-09-14T00:19:02-07:00,6544,109.064925,1488.469570
