date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-27T01:24:31-07:00,0,0.000000,0.000000
2016-10-27T01:24:36-07:00,697,139.391998,139.392003
2016-10-27T01:24:41-07:00,1274,127.396478,115.400244
2016-10-27T01:24:46-07:00,2020,134.663669,149.198284
2016-10-27T01:24:51-07:00,2766,138.297812,149.200521
2016-10-27T01:24:56-07:00,3512,140.477899,149.198286
2016-10-27T01:25:01-07:00,4261,142.031659,149.800606
2016-10-27T01:25:06-07:00,4851,138.598946,118.002067
2016-10-27T01:25:11-07:00,5598,139.949211,149.401210
2016-10-27T01:25:16-07:00,6346,141.021388,149.598787
2016-10-27T01:25:21-07:00,7090,141.799301,148.800589
2016-10-27T01:25:26-07:00,7853,142.781170,152.599897
2016-10-27T01:25:31-07:00,8589,143.149631,147.202797
