date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-17T04:17:52-07:00,0,0.000000,0.000000
2016-10-17T04:17:57-07:00,507,101.393218,101.393222
2016-10-17T04:18:02-07:00,1125,112.496446,123.600457
2016-10-17T04:18:07-07:00,1773,118.197214,129.599025
2016-10-17T04:18:12-07:00,2426,121.297978,130.600524
2016-10-17T04:18:17-07:00,3079,123.158232,130.599338
2016-10-17T04:18:22-07:00,3816,127.198456,147.399845
2016-10-17T04:18:27-07:00,4421,126.313018,121.000308
2016-10-17T04:18:32-07:00,5040,125.998965,123.800566
2016-10-17T04:18:37-07:00,5693,126.510166,130.599794
2016-10-17T04:18:42-07:00,6270,125.399217,115.400561
2016-10-17T04:18:47-07:00,6871,124.926447,120.198765
2016-10-17T04:18:52-07:00,7489,124.816129,123.602596
2016-10-17T04:18:52-07:00,7490,124.830660,974.258151
