date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-13T04:09:18-08:00,0,0.000000,0.000000
2017-02-13T04:09:23-08:00,37912,7581.617906,7581.618174
2017-02-13T04:09:28-08:00,75916,7591.128852,7600.640580
2017-02-13T04:09:33-08:00,113887,7592.280577,7594.584287
2017-02-13T04:09:38-08:00,151912,7595.412598,7604.808652
2017-02-13T04:09:43-08:00,189929,7596.993917,7603.319283
2017-02-13T04:09:48-08:00,227925,7597.430767,7599.615184
2017-02-13T04:09:53-08:00,265896,7596.966725,7594.182453
2017-02-13T04:09:58-08:00,303926,7598.063063,7605.737231
2017-02-13T04:10:03-08:00,341946,7598.708161,7603.868909
2017-02-13T04:10:08-08:00,379920,7598.346626,7595.092645
2017-02-13T04:10:13-08:00,417923,7598.548448,7600.566675
2017-02-13T04:10:18-08:00,455939,7598.927981,7603.102828
2017-02-13T04:10:18-08:00,455940,7598.784070,788.685207
